u=calc,y2=calc,joyForward=meas,PowerA=calc,Lys=meas,Tid=meas,y1=calc,Ts=calc
nullflow=1
0,-0.006,0,-0.03,1,46.8506510257721,-0.006,0.0355830192565989
0,-0.006,0,-0.03,1,46.89133310317994,-0.006,0.040682077407836914
0,-0.006,0,-0.03,1,46.93101096153259,-0.006,0.03967785835265403
0,-0.006,0,-0.03,1,46.97145199775696,-0.006,0.040441036224365234
0,-0.006,0,-0.03,1,47.00573301315308,-0.006,0.03428101539612527
0,-0.006,0,-0.03,1,47.04355716705322,-0.006,0.03782415390013938
0,-0.006,0,-0.03,1,47.07575106620789,-0.006,0.03219389915467019
0,-0.006,0,-0.03,1,47.12071108818054,-0.006,0.044960021972649145
0,-0.006,0,-0.03,1,47.16133713722229,-0.006,0.04062604904174805
0,-0.006,0,-0.03,1,47.19355201721192,-0.006,0.03221487998963113
0,-0.006,0,-0.03,1,47.24461698532105,-0.006,0.05106496810913086
0,-0.006,0,-0.03,1,47.28744196891784,-0.006,0.04282498359678755
0,-0.006,0,-0.03,1,47.32754302024841,-0.006,0.04010105133057351
0,-0.006,0,-0.03,1,47.36999416351319,-0.006,0.04245114326477761
0,-0.006,0,-0.03,1,47.40952014923096,-0.006,0.03952598571776633
0,-0.006,0,-0.03,1,47.44787001609803,-0.006,0.038349866867072535
0,-0.006,0,-0.03,1,47.48987412452698,-0.006,0.04200410842894797
0,-0.006,0,-0.03,1,47.53459215164185,-0.006,0.04471802711487527
0,-0.006,0,-0.03,1,47.56845998764038,-0.006,0.03386783599852805
0,-0.006,0,-0.03,1,47.60931515693665,-0.006,0.040855169296271754
0,-0.006,0,-0.03,1,47.65052914619446,-0.006,0.041213989257805395
0,-0.006,0,-0.03,1,47.69738698005677,-0.006,0.04685783386231179
0,-0.006,0,-0.03,1,47.73551511764526,-0.006,0.038128137588486766
0,-0.006,0,-0.03,1,47.79091095924378,-0.006,0.05539584159852495
0,-0.006,0,-0.03,1,47.82851099967957,-0.006,0.037600040435791016
0,-0.006,0,-0.03,1,47.87092113494873,-0.006,0.042410135269157934
0,-0.006,0,-0.03,1,47.91474199295044,-0.006,0.043820858001708984
0,-0.006,0,-0.03,1,47.95873618125916,-0.006,0.043994188308722926
0,-0.006,0,-0.03,1,48.00852513313294,-0.006,0.0497889518737793
0,-0.006,0,-0.03,1,48.0467610359192,-0.006,0.03823590278625488
0,-0.006,0,-0.03,1,48.08994197845459,-0.006,0.043180942535393285
0,-0.006,0,-0.03,1,48.13552212715149,-0.006,0.045580148696899414
0,-0.006,0,-0.03,1,48.17106008529663,-0.006,0.0355379581451416
0,-0.006,0,-0.03,1,48.20777201652527,-0.006,0.036711931228637695
0,-0.006,0,-0.03,1,48.24104905128479,-0.006,0.033277034759521484
0,-0.006,0,-0.03,1,48.26943898200989,-0.006,0.028389930725097656
0,-0.006,0,-0.03,1,48.30513501167298,-0.006,0.03569602966309304
0,-0.006,0,-0.03,1,48.33998012542725,-0.006,0.03484511375427246
0,-0.006,0,-0.03,1,48.38541102409363,-0.006,0.04543089866637473
0,-0.006,0,-0.03,1,48.42178201675416,-0.006,0.036370992660529566
0,-0.006,0,-0.03,1,48.46295619010926,-0.006,0.04117417335510254
0,-0.006,0,-0.03,1,48.51005816459656,-0.006,0.04710197448729758
0,-0.006,0,-0.03,1,48.55069518089294,-0.006,0.04063701629637961
0,-0.006,0,-0.03,1,48.58694314956665,-0.006,0.03624796867371316
0,-0.006,0,-0.03,1,48.62315797805786,-0.006,0.03621482849121094
0,-0.006,0,-0.03,1,48.65860414505005,-0.006,0.0354461669921875
0,-0.006,0,-0.03,1,48.69568705558777,-0.006,0.03708291053771973
0,-0.006,0,-0.03,1,48.7314031124115,-0.006,0.03571605682373047
0,-0.006,0,-0.03,1,48.77968406677247,-0.006,0.04828095436096902
0,-0.006,0,-0.03,1,48.82313108444214,-0.006,0.04344701766967063
0,-0.006,0,-0.03,1,48.86127400398255,-0.006,0.03814291954041238
0,-0.006,0,-0.03,1,48.90979504585267,-0.006,0.04852104187011719
0,-0.006,0,-0.03,1,48.95004105567932,-0.006,0.04024600982665305
0,-0.006,0,-0.03,1,48.98566603660583,-0.006,0.035624980926506566
0,-0.006,0,-0.03,1,49.03110599517823,-0.006,0.045439958572401906
0,-0.006,0,-0.03,1,49.06335115432739,-0.006,0.032245159149162816
0,-0.006,0,-0.03,1,49.10507798194885,-0.006,0.04172682762145996
0,-0.006,0,-0.03,1,49.14251112937928,-0.006,0.03743314743042703
0,-0.006,0,-0.03,1,49.18524599075318,-0.006,0.04273486137390137
0,-0.006,0,-0.03,1,49.23160696029663,-0.006,0.046360969543449926
0,-0.006,0,-0.03,1,49.26771903038025,-0.006,0.036112070083618164
0,-0.006,0,-0.03,1,49.31520199775696,-0.006,0.047482967376708984
0,-0.006,0,-0.03,1,49.34925508499146,-0.006,0.034053087234504176
0,-0.006,0,-0.03,1,49.38996696472168,-0.006,0.040711879730217504
0,-0.006,0,-0.03,1,49.42564702033997,-0.006,0.03568005561829324
0,-0.006,0,-0.03,1,49.46667408943177,-0.006,0.041027069091796875
0,-0.006,0,-0.03,1,49.50527906417847,-0.006,0.038604974746696996
0,-0.006,0,-0.03,1,49.54399800300599,-0.006,0.038718938827521754
0,-0.006,0,-0.03,1,49.58255410194397,-0.006,0.038556098937981176
0,-0.006,0,-0.03,1,49.62366700172424,-0.006,0.04111289978027344
0,-0.006,0,-0.03,1,49.65798211097717,-0.006,0.03431510925292969
0,-0.006,0,-0.03,1,49.72090196609497,-0.006,0.06291985511779785
0,-0.006,0,-0.03,1,49.75515699386597,-0.006,0.034255027770996094
0,-0.006,0,-0.03,1,49.79936218261719,-0.006,0.0442051887512207
0,-0.006,0,-0.03,1,49.83784198760986,-0.006,0.03847980499267578
0,-0.006,0,-0.03,1,49.8856360912323,-0.006,0.04779410362243652
0,-0.006,0,-0.03,1,49.92537903785706,-0.006,0.039742946624762965
0,-0.006,0,-0.03,1,49.96103000640869,-0.006,0.03565096855162864
0,-0.006,0,-0.03,1,49.997878074646,-0.006,0.03684806823731179
0,-0.006,0,-0.03,1,50.04134106636048,-0.006,0.04346299171447754
0,-0.006,0,-0.03,1,50.07569718360902,-0.006,0.03435611724854226
0,-0.006,0,-0.03,1,50.12057304382324,-0.006,0.04487586021421919
0,-0.006,0,-0.03,1,50.14929509162903,-0.006,0.028722047805786133
0,-0.006,0,-0.03,1,50.18835306167603,-0.006,0.039057970047004176
0,-0.006,0,-0.03,1,50.22512602806092,-0.006,0.036772966384887695
0,-0.006,0,-0.03,1,50.25448799133301,-0.006,0.02936196327208762
0,-0.006,0,-0.03,1,50.29123902320862,-0.006,0.03675103187561035
0,-0.006,0,-0.03,1,50.32387018203735,-0.006,0.03263115882873535
0,-0.006,0,-0.03,1,50.36846613883973,-0.006,0.04459595680237527
0,-0.006,0,-0.03,1,50.41130900382996,-0.006,0.042842864990234375
0,-0.006,0,-0.03,1,50.45005297660828,-0.006,0.03874397277832031
0,-0.006,0,-0.03,1,50.49252009391785,-0.006,0.04246711730956321
0,-0.006,0,-0.03,1,50.53051400184632,-0.006,0.0379939079284739
0,-0.006,0,-0.03,1,50.56300115585327,-0.006,0.0324871540069509
0,-0.006,0,-0.03,1,50.59949612617493,-0.006,0.03649497032165527
0,-0.006,0,-0.03,1,50.63516712188721,-0.006,0.03567099571228027
0,-0.006,0,-0.03,1,50.67748308181763,-0.006,0.04231595993041992
0,-0.006,0,-0.03,1,50.71071100234986,-0.006,0.03322792053223367
0,-0.006,0,-0.03,1,50.75254511833191,-0.006,0.04183411598204856
0,-0.006,0,-0.03,1,50.79344201087952,-0.006,0.04089689254760742
0,-0.006,0,-0.03,1,50.83000206947327,-0.006,0.03656005859375
0,-0.006,0,-0.03,1,50.86969900131226,-0.006,0.03969693183899636
0,-0.006,0,-0.03,1,50.91729402542114,-0.006,0.04759502410887961
0,-0.006,0,-0.03,1,50.95907711982727,-0.006,0.04178309440612793
0,-0.006,0,-0.03,1,50.99404311180115,-0.006,0.03496599197387695
0,-0.006,0,-0.03,1,51.0415050983429,-0.006,0.04746198654175515
0,-0.006,0,-0.03,1,51.07273507118226,-0.006,0.03122997283935547
0,-0.006,0,-0.03,1,51.12297606468201,-0.006,0.050240993499748754
0,-0.006,0,-0.03,1,51.16373109817506,-0.006,0.0407550334930562
0,-0.006,0,-0.03,1,51.2071340084076,-0.006,0.04340291023253684
0,-0.006,0,-0.03,1,51.24966502189636,-0.006,0.042531013488762426
0,-0.006,0,-0.03,1,51.2897071838379,-0.006,0.040042161941535426
0,-0.006,0,-0.03,1,51.33708095550538,-0.006,0.04737377166748047
0,-0.006,0,-0.03,1,51.3693540096283,-0.006,0.032273054122924805
0,-0.006,0,-0.03,1,51.41982603073121,-0.006,0.05047202110290527
0,-0.006,0,-0.03,1,51.46082210540772,-0.006,0.04099607467651367
0,-0.006,0,-0.03,1,51.50046300888062,-0.006,0.03964090347290039
0,-0.006,0,-0.03,1,51.54698514938355,-0.006,0.04652214050292969
0,-0.006,0,-0.03,1,51.58045196533203,-0.006,0.03346681594847922
0,-0.006,0,-0.03,1,51.62479615211487,-0.006,0.044344186782836914
0,-0.006,0,-0.03,1,51.65996313095093,-0.006,0.03516697883605957
0,-0.006,0,-0.03,1,51.70145416259766,-0.006,0.04149103164673562
0,-0.006,0,-0.03,1,51.75986504554749,-0.006,0.0584108829498291
0,-0.006,0,-0.03,1,51.8053059577942,-0.006,0.0454409122467041
0,-0.006,0,-0.03,1,51.84920907020569,-0.006,0.04390311241149192
0,-0.006,0,-0.03,1,51.8888111114502,-0.006,0.03960204124451394
0,-0.006,0,-0.03,1,51.93758201599121,-0.006,0.04877090454100852
0,-0.006,0,-0.03,1,51.98080706596375,-0.006,0.043225049972541285
0,-0.006,0,-0.03,1,52.02169919013977,-0.006,0.040892124176018285
0,-0.006,0,-0.03,1,52.05908012390137,-0.006,0.03738093376159668
0,-0.006,0,-0.03,1,52.10263299942017,-0.006,0.043552875518805934
0,-0.006,0,-0.03,1,52.14708518981934,-0.006,0.04445219039916992
0,-0.006,0,-0.03,1,52.18155598640442,-0.006,0.0344707965850759
0,-0.006,0,-0.03,1,52.21539115905762,-0.006,0.03383517265319824
0,-0.006,0,-0.03,1,52.25348615646363,-0.006,0.038094997406012965
0,-0.006,0,-0.03,1,52.2851619720459,-0.006,0.031675815582268285
0,-0.006,0,-0.03,1,52.3247401714325,-0.006,0.039578199386603785
0,-0.006,0,-0.03,1,52.3629801273346,-0.006,0.03823995590209961
0,-0.006,0,-0.03,1,52.39102411270142,-0.006,0.02804398536682129
0,-0.006,0,-0.03,1,52.42206597328186,-0.006,0.03104186058043723
0,-0.006,0,-0.03,1,52.46920418739319,-0.006,0.047138214111328125
0,-0.006,0,-0.03,1,52.50194597244263,-0.006,0.03274178504943848
0,-0.006,0,-0.03,1,52.54091405868531,-0.006,0.03896808624268289
0,-0.006,0,-0.03,1,52.58262705802918,-0.006,0.04171299934387207
0,-0.006,0,-0.03,1,52.61864018440247,-0.006,0.036013126373291016
0,-0.006,0,-0.03,1,52.65791511535645,-0.006,0.03927493095397949
0,-0.006,0,-0.03,1,52.69855403900147,-0.006,0.04063892364501953
0,-0.006,0,-0.03,1,52.73320603370667,-0.006,0.034651994705200195
0,-0.006,0,-0.03,1,52.7685890197754,-0.006,0.035382986068725586
0,-0.006,0,-0.03,1,52.80339908599854,-0.006,0.03481006622314453
0,-0.006,0,-0.03,1,52.85395598411561,-0.006,0.05055689811706543
0,-0.006,0,-0.03,1,52.89540004730225,-0.006,0.04144406318664551
0,-0.006,0,-0.03,1,52.93852400779724,-0.006,0.04312396049498801
0,-0.006,0,-0.03,1,52.97933912277222,-0.006,0.040815114974975586
0,-0.006,0,-0.03,1,53.01545310020447,-0.006,0.03611397743225098
0,-0.006,0,-0.03,1,53.0540189743042,-0.006,0.038565874099731445
0,-0.006,0,-0.03,1,53.09144496917725,-0.006,0.03742599487305398
0,-0.006,0,-0.03,1,53.13124704360963,-0.006,0.03980207443238015
0,-0.006,0,-0.03,1,53.17444205284119,-0.006,0.04319500923155317
0,-0.006,0,-0.03,1,53.20850801467896,-0.006,0.03406596183777566
0,-0.006,0,-0.03,1,53.24294400215149,-0.006,0.034435987472527074
0,-0.006,0,-0.03,1,53.27561306953431,-0.006,0.032669067382819605
0,-0.006,0,-0.03,1,53.31518006324768,-0.006,0.0395669937133718
0,-0.006,0,-0.03,1,53.3497371673584,-0.006,0.03455710411071777
0,-0.006,0,-0.03,1,53.38475608825684,-0.006,0.035018920898444605
0,-0.006,0,-0.03,1,53.42083597183228,-0.006,0.03607988357543945
0,-0.006,0,-0.03,1,53.46196913719178,-0.006,0.04113316535949707
0,-0.006,0,-0.03,1,53.49526906013489,-0.006,0.03329992294310813
0,-0.006,0,-0.03,1,53.53521513938905,-0.006,0.0399460792541646
0,-0.006,0,-0.03,1,53.56530499458313,-0.006,0.030089855194077586
0,-0.006,0,-0.03,1,53.60542798042298,-0.006,0.040122985839850855
0,-0.006,0,-0.03,1,53.63565301895142,-0.006,0.030225038528442383
0,-0.006,0,-0.03,1,53.66952610015869,-0.006,0.033873081207268285
0,-0.006,0,-0.03,1,53.70922207832336,-0.006,0.039695978164665746
0,-0.006,0,-0.03,1,53.7436261177063,-0.006,0.034404039382941676
0,-0.006,0,-0.03,1,53.77563118934631,-0.006,0.03200507164001465
0,-0.006,0,-0.03,1,53.8115770816803,-0.006,0.035945892333984375
0,-0.006,0,-0.03,1,53.85691404342651,-0.006,0.045336961746208715
0,-0.006,0,-0.03,1,53.88965606689453,-0.006,0.032742023468024684
0,-0.006,0,-0.03,1,53.92542505264283,-0.006,0.03576898574829812
0,-0.006,0,-0.03,1,53.95729112625123,-0.006,0.03186607360839844
0,-0.006,0,-0.03,1,53.98869514465332,-0.006,0.031404018402092504
0,-0.006,0,-0.03,1,54.02268099784852,-0.006,0.033985853195197535
0,-0.006,0,-0.03,1,54.05355215072632,-0.006,0.030871152877800512
0,-0.006,0,-0.03,1,54.09506416320801,-0.006,0.04151201248168945
0,-0.006,0,-0.03,1,54.135418176651,-0.006,0.040354013442993164
0,-0.006,0,-0.03,1,54.16537499427796,-0.006,0.02995681762696023
0,-0.006,0,-0.03,1,54.19991207122803,-0.006,0.03453707695006614
0,-0.006,0,-0.03,1,54.23725700378419,-0.006,0.03734493255615945
0,-0.006,0,-0.03,1,54.27524518966675,-0.006,0.037988185882561254
0,-0.006,0,-0.03,1,54.30356311798096,-0.006,0.028317928314208984
0,-0.006,0,-0.03,1,54.33806204795838,-0.006,0.0344989299774241
0,-0.006,0,-0.03,1,54.37342715263367,-0.006,0.03536510467528586
0,-0.006,0,-0.03,1,54.40932798385621,-0.006,0.035900831222541285
0,-0.006,0,-0.03,1,54.44194507598877,-0.006,0.032617092132561254
0,-0.006,0,-0.03,1,54.47712016105652,-0.006,0.03517508506774902
0,-0.006,0,-0.03,1,54.52083396911622,-0.006,0.04371380805969949
0,-0.006,0,-0.03,1,54.55333709716797,-0.006,0.03250312805175071
0,-0.006,0,-0.03,1,54.58516716957092,-0.006,0.0318300724029541
0,-0.006,0,-0.03,1,54.61943602561951,-0.006,0.034268856048583984
0,-0.006,0,-0.03,1,54.6536660194397,-0.006,0.03422999382019043
0,-0.006,0,-0.03,1,54.6831660270691,-0.006,0.029500007629401637
0,-0.006,0,-0.03,1,54.71287417411805,-0.006,0.029708147048950195
0,-0.006,0,-0.03,1,54.7531430721283,-0.006,0.040268898010253906
0,-0.006,0,-0.03,1,54.78917717933655,-0.006,0.03603410720824485
0,-0.006,0,-0.03,1,54.81908297538758,-0.006,0.029905796051032496
0,-0.006,0,-0.03,1,54.8512921333313,-0.006,0.03220915794371848
0,-0.006,0,-0.03,1,54.89302706718445,-0.006,0.041734933853149414
0,-0.006,0,-0.03,1,54.93273496627808,-0.006,0.039707899093635035
0,-0.006,0,-0.03,1,54.9685971736908,-0.006,0.03586220741271973
0,-0.006,0,-0.03,1,54.99925303459168,-0.006,0.030655860900878906
0,-0.006,0,-0.03,1,55.03532910346985,-0.006,0.03607606887816672
0,-0.006,0,-0.03,1,55.06745910644532,-0.006,0.03213000297547097
0,-0.006,0,-0.03,1,55.09945416450501,-0.006,0.03199505805969238
0,-0.006,0,-0.03,1,55.13294506072999,-0.006,0.033490896224975586
0,-0.006,0,-0.03,1,55.17477297782898,-0.006,0.04182791709899192
0,-0.006,0,-0.03,1,55.21347117424011,-0.006,0.03869819641113281
0,-0.006,0,-0.03,1,55.25144195556641,-0.006,0.03797078132630105
0,-0.006,0,-0.03,1,55.28156208992005,-0.006,0.030120134353637695
0,-0.006,0,-0.03,1,55.32845616340637,-0.006,0.04689407348632102
0,-0.006,0,-0.03,1,55.3637170791626,-0.006,0.035260915756225586
0,-0.006,0,-0.03,1,55.39463901519776,-0.006,0.030921936035163355
0,-0.006,0,-0.03,1,55.42952513694764,-0.006,0.03488612174987793
0,-0.006,0,-0.03,1,55.46358013153077,-0.006,0.03405499458312988
0,-0.006,0,-0.03,1,55.49539017677308,-0.006,0.03181004524230957
0,-0.006,0,-0.03,1,55.53533315658569,-0.006,0.039942979812614965
0,-0.006,0,-0.03,1,55.5651240348816,-0.006,0.029790878295905543
0,-0.006,0,-0.03,1,55.59510111808777,-0.006,0.029977083206169652
0,-0.006,0,-0.03,1,55.63102412223817,-0.006,0.035923004150404836
0,-0.006,0,-0.03,1,55.66145610809326,-0.006,0.030431985855088328
0,-0.006,0,-0.03,1,55.70135617256165,-0.006,0.039900064468390894
0,-0.006,0,-0.03,1,55.74153208732605,-0.006,0.04017591476439719
0,-0.006,0,-0.03,1,55.77323007583619,-0.006,0.03169798851013894
0,-0.006,0,-0.03,1,55.80699110031128,-0.006,0.03376102447509055
0,-0.006,0,-0.03,1,55.83530998229981,-0.006,0.028318881988532496
0,-0.006,0,-0.03,1,55.86550617218018,-0.006,0.030196189880371094
0,-0.006,0,-0.03,1,55.90174198150635,-0.006,0.03623580932616477
0,-0.006,0,-0.03,1,55.93478512763977,-0.006,0.03304314613342285
0,-0.006,0,-0.03,1,55.96972799301148,-0.006,0.03494286537171121
0,-0.006,0,-0.03,1,56.00477409362793,-0.006,0.03504610061644797
0,-0.006,0,-0.03,1,56.04119610786438,-0.006,0.036422014236450195
0,-0.006,0,-0.03,1,56.0778980255127,-0.006,0.036701917648322535
0,-0.006,0,-0.03,1,56.11574006080628,-0.006,0.0378420352935791
0,-0.006,0,-0.03,1,56.15304112434387,-0.006,0.03730106353759055
0,-0.006,0,-0.03,1,56.18542098999024,-0.006,0.03237986564636941
0,-0.006,0,-0.03,1,56.22116303443909,-0.006,0.035742044448845434
0,-0.006,0,-0.03,1,56.25359702110291,-0.006,0.032433986663825465
0,-0.006,0,-0.03,1,56.28363418579102,-0.006,0.03003716468811035
0,-0.006,0,-0.03,1,56.32295918464661,-0.006,0.03932499885559082
0,-0.006,0,-0.03,1,56.35846614837646,-0.006,0.03550696372984419
0,-0.006,0,-0.03,1,56.39702701568604,-0.006,0.03856086730958452
0,-0.006,0,-0.03,1,56.43000411987305,-0.006,0.03297710418700461
0,-0.006,0,-0.03,1,56.46667313575745,-0.006,0.03666901588440652
0,-0.006,0,-0.03,1,56.50240397453309,-0.006,0.035730838775634766
0,-0.006,0,-0.03,1,56.53879308700562,-0.006,0.03638911247253418
0,-0.006,0,-0.03,1,56.56963896751404,-0.006,0.030845880508415746
0,-0.006,0,-0.03,1,56.60733413696289,-0.006,0.03769516944885254
0,-0.006,0,-0.03,1,56.64531898498535,-0.006,0.03798484802246094
0,-0.006,0,-0.03,1,56.67322707176209,-0.006,0.027908086776740504
0,-0.006,0,-0.03,1,56.70857810974121,-0.006,0.03535103797911887
0,-0.006,0,-0.03,1,56.74537205696106,-0.006,0.03679394721984863
0,-0.006,0,-0.03,1,56.7753541469574,-0.006,0.02998208999633789
0,-0.006,0,-0.03,1,56.80671095848083,-0.006,0.031356811523430395
0,-0.006,0,-0.03,1,56.84343814849854,-0.006,0.036727190017714406
0,-0.006,0,-0.03,1,56.88727498054504,-0.006,0.04383683204649458
0,-0.006,0,-0.03,1,56.93047809600831,-0.006,0.04320311546327105
0,-0.006,0,-0.03,1,56.95996499061585,-0.006,0.029486894607543945
0,-0.006,0,-0.03,1,56.99283909797669,-0.006,0.032874107360839844
0,-0.006,0,-0.03,1,57.02876114845276,-0.006,0.03592205047606711
0,-0.006,0,-0.03,1,57.06505417823792,-0.006,0.036293029785163355
0,-0.006,0,-0.03,1,57.09366703033448,-0.006,0.028612852096557617
0,-0.006,0,-0.03,1,57.1267261505127,-0.006,0.033059120178222656
0,-0.006,0,-0.03,1,57.16560101509095,-0.006,0.03887486457824707
0,-0.006,0,-0.03,1,57.20761704444886,-0.006,0.042016029357910156
0,-0.006,0,-0.03,1,57.23528909683228,-0.006,0.02767205238342285
0,-0.006,0,-0.03,1,57.26950812339783,-0.006,0.03421902656554465
0,-0.006,0,-0.03,1,57.30989718437195,-0.006,0.040389060974121094
0,-0.006,0,-0.03,1,57.34100103378296,-0.006,0.031103849411010742
0,-0.006,0,-0.03,1,57.38204503059388,-0.006,0.04104399681092019
0,-0.006,0,-0.03,1,57.41100716590882,-0.006,0.028962135314941406
0,-0.006,0,-0.03,1,57.44295501708985,-0.006,0.03194785118103027
0,-0.006,0,-0.03,1,57.47948598861695,-0.006,0.03653097152709961
0,-0.006,0,-0.03,1,57.51388502120972,-0.006,0.03439903259276633
0,-0.006,0,-0.03,1,57.54984402656556,-0.006,0.035959005355842066
0,-0.006,0,-0.03,1,57.5817461013794,-0.006,0.03190207481384277
0,-0.006,0,-0.03,1,57.61689019203186,-0.006,0.035144090652458715
0,-0.006,0,-0.03,1,57.6493570804596,-0.006,0.03246688842774148
0,-0.006,0,-0.03,1,57.68757915496827,-0.006,0.03822207450866699
0,-0.006,0,-0.03,1,57.72855496406556,-0.006,0.04097580909729004
0,-0.006,0,-0.03,1,57.75932502746582,-0.006,0.03077006340026145
0,-0.006,0,-0.03,1,57.79355907440186,-0.006,0.03423404693604226
0,-0.006,0,-0.03,1,57.82927608489991,-0.006,0.035717010498046875
0,-0.006,0,-0.03,1,57.86717915534973,-0.006,0.037903070449821996
0,-0.006,0,-0.03,1,57.9007351398468,-0.006,0.03355598449707031
0,-0.006,0,-0.03,1,57.933012008667,-0.006,0.032276868820197535
0,-0.006,0,-0.03,1,57.9673080444336,-0.006,0.03429603576660156
0,-0.006,0,-0.03,1,58.00091004371644,-0.006,0.033601999282836914
0,-0.006,0,-0.03,1,58.03872418403626,-0.006,0.03781414031982422
0,-0.006,0,-0.03,1,58.07296705245972,-0.006,0.03424286842345481
0,-0.006,0,-0.03,1,58.11002898216248,-0.006,0.037061929702765894
0,-0.006,0,-0.03,1,58.15095114707947,-0.006,0.04092216491698508
0,-0.006,0,-0.03,1,58.18748497962952,-0.006,0.03653383255004883
0,-0.006,0,-0.03,1,58.2199079990387,-0.006,0.03242301940918679
0,-0.006,0,-0.03,1,58.25529718399048,-0.006,0.03538918495177512
0,-0.006,0,-0.03,1,58.28925013542175,-0.006,0.033952951431274414
0,-0.006,0,-0.03,1,58.32693409919739,-0.006,0.037683963775634766
0,-0.006,0,-0.03,1,58.3576831817627,-0.006,0.030749082565314723
0,-0.006,0,-0.03,1,58.39777803421021,-0.006,0.040094852447509766
0,-0.006,0,-0.03,1,58.42999315261841,-0.006,0.03221511840819602
0,-0.006,0,-0.03,1,58.46477317810059,-0.006,0.03478002548218484
0,-0.006,0,-0.03,1,58.5008671283722,-0.006,0.036093950271606445
0,-0.006,0,-0.03,1,58.54249310493469,-0.006,0.041625976562492895
0,-0.006,0,-0.03,1,58.57522702217103,-0.006,0.03273391723633523
0,-0.006,0,-0.03,1,58.60971403121948,-0.006,0.03448700904845481
0,-0.006,0,-0.03,1,58.63951206207275,-0.006,0.02979803085326438
0,-0.006,0,-0.03,1,58.67519998550415,-0.006,0.03568792343140359
0,-0.006,0,-0.03,1,58.70559597015381,-0.006,0.030395984649658203
0,-0.006,0,-0.03,1,58.74556207656861,-0.006,0.03996610641480203
0,-0.006,0,-0.03,1,58.77449202537537,-0.006,0.028929948806762695
0,-0.006,0,-0.03,1,58.80491518974305,-0.006,0.03042316436767578
0,-0.006,0,-0.03,1,58.84073996543885,-0.006,0.03582477569580078
0,-0.006,0,-0.03,1,58.88068103790284,-0.006,0.03994107246398926
0,-0.006,0,-0.03,1,58.92128801345826,-0.006,0.04060697555541992
0,-0.006,0,-0.03,1,58.95508813858033,-0.006,0.03380012512207031
0,-0.006,0,-0.03,1,58.98681116104126,-0.006,0.031723022460930395
0,-0.006,0,-0.03,1,59.02379512786865,-0.006,0.03698396682739258
0,-0.006,0,-0.03,1,59.05729413032532,-0.006,0.03349900245666504
0,-0.006,0,-0.03,1,59.09343099594117,-0.006,0.03613686561585183
0,-0.006,0,-0.03,1,59.1279501914978,-0.006,0.03451919555663352
0,-0.006,0,-0.03,1,59.16779708862305,-0.006,0.03984689712524414
0,-0.006,0,-0.03,1,59.20099401473999,-0.006,0.03319692611694336
0,-0.006,0,-0.03,1,59.2336630821228,-0.006,0.0326690673828125
0,-0.006,0,-0.03,1,59.26720809936524,-0.006,0.033545017242438746
0,-0.006,0,-0.03,1,59.29867911338807,-0.006,0.03147101402282715
0,-0.006,0,-0.03,1,59.34097599983216,-0.006,0.0422968864440918
0,-0.006,0,-0.03,1,59.37539410591126,-0.006,0.03441810607910156
