Tid=meas,Temp=calc,Ts=calc,Temp_FIR=calc,Temp_IIR=calc,Lys=meas
Lys0=25
23.28840208053589,30,0.005314111709598279,30.0,30.76750521939487,30
23.29382300376892,30,0.0054209232330322266,30.0,30.766737714175477,30
23.3013219833374,30,0.007498979568477893,30.0,30.765970976461304,30
23.31142902374268,30,0.010107040405280543,30.0,30.765205005484844,30
23.32295608520508,30,0.011527061462402344,30.0,30.764439800479362,30
23.33082509040833,30,0.00786900520324707,30.0,30.763675360678885,30
23.33510208129883,30,0.00427699089050293,30.0,30.76291168531821,30
23.34389400482178,30,0.008791923522949219,30.0,30.76214877363289,30
23.35190200805664,30,0.008008003234859729,30.0,30.76138662485926,30
23.35857796669007,30,0.006675958633429957,30.0,30.7606252382344,30
23.36269116401672,30,0.004113197326649498,30.0,30.759864612996168,30
23.36843299865723,30,0.005741834640510035,30.0,30.759104748383173,30
23.37478399276733,30,0.0063509941101003164,30.0,30.75834564363479,30
23.38074517250061,30,0.00596117973327992,30.0,30.757587297991158,30
23.38704109191895,30,0.006295919418338514,30.0,30.756829710693168,30
23.39291405677796,30,0.005872964859012342,30.0,30.756072880982476,30
23.39975714683533,30,0.006843090057369494,30.0,30.755316808101494,30
23.40668797492981,30,0.006930828094478869,30.0,30.754561491293394,30
23.41375613212585,30,0.007068157196041369,30.0,30.753806929802103,30
23.42092514038086,30,0.0071690082550084355,30.0,30.753053122872302,30
23.42830801010132,30,0.007382869720458984,30.0,30.75230006974943,30
23.43465709686279,31,0.006349086761471057,30.033333333333335,30.75254776967968,31
23.4417200088501,31,0.007062911987311793,30.066666666666666,30.75279522191,31
23.44838118553162,31,0.006661176681518555,30.1,30.753042426688086,31
23.45588517189026,31,0.007503986358639025,30.133333333333333,30.753289384261397,31
23.46326303482056,31,0.007377862930301404,30.166666666666668,30.753536094877134,31
23.47181010246277,31,0.008547067642208361,30.2,30.753782558782255,31
23.47989201545715,31,0.008081912994381213,30.233333333333334,30.75402877622347,31
