Lys=calc,Referanse=calc,HastighetMotorD=meas,Filtrert_Avvik=calc,Filtrert_Avvik_Derivert=calc,MAElist=calc,Avvik=calc,TvD=calc,IAElist=calc,abs_Avvik=calc,VinkelPosMotorA=meas,HastighetMotorA=meas,TvA=calc,PowerA=calc,Avstand=meas,VinkelPosMotorD=meas,Power=calc,Ts=calc,PowerD=calc,Integrert_Avvik=calc,Tid=meas
No specified init-data
,353,22,0.8074794606429364,-6.936666831227925,-1.934171907756813,-4,,-51.10995888710022,4,3170,0,,7.699311479779866,357,3384,-7.699311479779866,0.02828788757324219,7.699311479779866,9.237355351448059,57.23738288879395
,353,22,0.6113298714300779,-12.99393519124773,-1.935037720033529,-9,,-51.3816773891449,9,3170,0,,26.31696172914293,362,3385,-26.31696172914293,0.03019094467163086,26.31696172914293,9.176973462104797,57.26757383346558
,353,22,0.4391032740014763,-10.56182451075998,-1.937997486384583,-8,,-51.64258170127869,8,3170,0,,21.53160972423044,361,3385,-21.53160972423044,0.03261303901672363,21.53160972423044,9.030214786529541,57.3001868724823
,353,27,0.2703212085214468,-10.99302445547032,-1.940536013400335,-8,,-51.88823866844178,8,3172,28,,22.08563815252232,361,3387,-22.08563815252232,0.03070712089538574,22.08563815252232,8.907386302947998,57.33089399337769
,353,80,0.1049147843510179,-13.52078163597916,-1.943072415236501,-8,,-52.08397459983826,8,3174,74,,24.71126329872941,361,3389,-24.71126329872941,0.02446699142456055,24.71126329872941,8.809518337249756,57.35536098480225
,353,92,-0.05718351133600247,-9.568160011163526,-1.945606694560669,-8,,-52.35503745079041,8,3176,79,,20.89417309938985,361,3392,-20.89417309938985,0.03388285636901855,20.89417309938985,8.673986911773682,57.38924384117126
,353,104,-0.2160398411092824,-11.07477584883379,-1.948138854035968,-8,,-52.58454108238221,8,3179,93,,22.515540752856,361,3395,-22.515540752856,0.02868795394897461,22.515540752856,8.559235095977783,57.41793179512024
,353,111,-0.2917190442870968,-5.162795667149505,-1.95066889632107,-4,,-52.7018096446991,4,3182,97,,6.720829133488616,357,3398,-6.720829133488616,0.02931714057922363,6.720829133488616,8.441966533660889,57.44724893569947
,353,119,-0.3658846634013548,-3.616688112653793,-1.951525282072712,-4,,-52.86586165428162,4,3186,108,,5.256747583784164,357,3403,-5.256747583784164,0.04101300239562988,5.256747583784164,8.359940528869629,57.4882619380951
,353,78,-0.4385669701333278,-4.004330588333728,-1.952380952380952,-4,,-53.01106905937195,4,3189,63,,5.716993762009265,357,3406,-5.716993762009265,0.03630185127258301,5.716993762009265,8.287336826324463,57.52456378936768
,353,44,-0.5097956307306611,-3.459209819464342,-1.953235908141962,-4,,-53.17579722404481,4,3190,42,,5.254237075476304,357,3408,-5.254237075476304,0.04118204116821289,5.254237075476304,8.204972743988037,57.56574583053589
,353,44,-0.5795997181160479,-4.090842648570653,-1.954090150250417,-4,,-53.31230521202087,4,3191,29,,5.954123898570653,357,3408,-5.954123898570653,0.03412699699401855,5.954123898570653,8.13671875,57.59987282752991
,353,24,-0.748007723753727,-10.17200748373641,-1.954943679599499,-9,,-53.61031365394592,9,3190,11,,24.60151283194198,362,3409,-24.60151283194198,0.0331120491027832,24.60151283194198,8.070494651794434,57.6329848766327
,353,24,-0.9530475692786524,-12.4799478199197,-1.957881567973311,-11,,-53.97176361083985,11,3190,11,,32.05731905958187,364,3409,-32.05731905958187,0.03285908699035645,32.05731905958187,7.92262876033783,57.66584396362305
,353,63,-1.193986617893079,-12.15608260690322,-1.961650687786578,-13,,-54.48709535598756,13,3192,28,,36.95147881566634,366,3412,-36.95147881566634,0.03964090347290039,36.95147881566634,7.704603791236877,57.70548486709595
,353,114,-1.410106885535218,-12.6912720063352,-1.96625,-12,,-54.89579248428345,12,3196,103,,35.2080458262586,365,3415,-35.2080458262586,0.0340580940246582,35.2080458262586,7.483226180076599,57.73954296112061
,353,149,-1.721904747824513,-18.58981678476513,-1.970428987921699,-17,,-55.46605777740479,17,3201,145,,53.80786070814312,370,3420,-53.80786070814312,0.03354501724243164,53.80786070814312,7.281956076622009,57.77308797836304
,353,183,-1.987466652868023,-15.36913554801945,-1.976686094920899,-15,,-55.98442506790161,15,3206,160,,45.88092093601231,368,3426,-45.88092093601231,0.03455781936645508,45.88092093601231,6.988214612007141,57.80764579772949
,353,244,-2.187717319810663,-13.14622277915449,-1.982105701206825,-12,,-56.35000658035278,12,3214,234,,36.38649661242933,365,3434,-36.38649661242933,0.03046512603759766,36.38649661242933,6.759726166725159,57.83811092376709
,353,263,-2.403962973414449,-11.58690832536572,-1.986272878535774,-13,,-56.8352427482605,13,3223,248,,37.55113731305951,366,3444,-37.55113731305951,0.03732585906982422,37.55113731305951,6.535771012306213,57.87543678283692
,353,242,-2.575883713946161,-10.58749549895559,-1.990852390852391,-11,,-57.19248080253601,11,3230,234,,31.76281970053946,364,3452,-31.76281970053946,0.03247618675231934,31.76281970053946,6.324675798416138,57.90791296958924
,353,237,-2.704366039667237,-7.736170957108416,-1.994596841230258,-9,,-57.49142479896546,9,3238,222,,24.09418315651028,362,3460,-24.09418315651028,0.03321599960327148,24.09418315651028,6.141987800598145,57.94112896919251
,353,218,-2.730278718873893,-1.571373999467819,-1.997507270461155,-4,,-57.62334847450257,4,3245,214,,5.577800333848922,357,3467,-5.577800333848922,0.03298091888427734,5.577800333848922,5.993573665618896,57.97410988807679
,353,184,-2.755673144496415,-1.28549891639457,-1.998338870431894,-4,,-57.78138470649719,4,3252,171,,5.370943366772988,357,3474,-5.370943366772988,0.03950905799865723,5.370943366772988,5.914555549621582,58.01361894607544
,353,117,-2.780559681606487,-1.37407624757353,-1.999169779991698,-4,,-57.9262764453888,4,3256,89,,5.531966567397748,357,3478,-5.531966567397748,0.03622293472290039,5.531966567397748,5.842109680175781,58.04984188079835
,353,67,-2.804948487974357,-1.459748533445363,-2.0,-4,,-58.05993676185608,4,3258,60,,5.684469011503225,357,3480,-5.684469011503225,0.03341507911682129,5.684469011503225,5.775279521942139,58.08325695991517
,353,41,-2.82884951821487,-1.082623037791554,-2.000829531314807,-4,,-58.23655247688293,4,3259,40,,5.395651373362843,357,3482,-5.395651373362843,0.04415392875671387,5.395651373362843,5.686971664428711,58.12741088867188
,353,37,-2.932272527850572,-6.132226112993773,-2.001658374792703,-8,,-58.50640034675599,8,3260,32,,20.51271641603333,361,3482,-20.51271641603333,0.03373098373413086,20.51271641603333,5.619509696960449,58.16114187240601
,353,25,-3.093627077293561,-10.58892607367711,-2.004144218814754,-11,,-58.84163737297058,11,3260,23,,32.5913207498856,364,3483,-32.5913207498856,0.03047609329223633,32.5913207498856,5.497605323791504,58.19161796569825
,353,22,-3.29175453574769,-12.39772026293077,-2.007870753935377,-13,,-59.25714230537415,13,3262,25,,39.57590548746385,366,3484,-39.57590548746385,0.03196191787719727,39.57590548746385,5.321814775466919,58.22357988357544
,353,104,-3.565919445032736,-15.89817610255501,-2.012422360248447,-17,,-59.84347414970398,17,3265,91,,53.30054703227304,370,3488,-53.30054703227304,0.03449010848999023,53.30054703227304,5.097629070281982,58.25806999206543
,353,169,-3.834601056132081,-13.66293275009307,-2.018625827814569,-17,,-60.51208424568177,17,3270,140,,51.39960872779998,370,3494,-51.39960872779998,0.03933000564575195,51.39960872779998,4.763324022293091,58.29739999771118
,353,235,-4.097909035009439,-15.22104978206404,-2.024824162184526,-17,,-61.10024809837341,17,3277,202,,53.25180768611677,370,3502,-53.25180768611677,0.03459787368774414,53.25180768611677,4.469242095947266,58.33199787139893
,353,275,-4.35595085430925,-15.78038849110195,-2.031017369727047,-17,,-61.65621805191041,17,3285,250,,54.08913137192318,370,3511,-54.08913137192318,0.03270411491394043,54.08913137192318,4.191257119178772,58.36470198631287
,353,298,-4.528831837223064,-10.30622963115744,-2.037205456800331,-13,,-62.09235286712647,13,3294,281,,38.90013758346609,366,3521,-38.90013758346609,0.03354883193969727,38.90013758346609,3.906092047691345,58.39825081825257
,353,318,-4.658255200478603,-7.293896192036958,-2.041735537190083,-11,,-62.48272228240968,11,3305,292,,31.11847698064933,364,3532,-31.11847698064933,0.03548812866210938,31.11847698064933,3.675419211387634,58.43373894691467
,353,277,-4.725090096469031,-3.884512874554629,-2.045435770342833,-8,,-62.7580099105835,8,3314,262,,20.3983539075365,361,3542,-20.3983539075365,0.03441095352172852,20.3983539075365,3.486158967018127,58.4681499004364
,353,235,-4.71058829453965,0.6962963292268274,-2.047894302229562,-4,,-62.92462635040284,4,3324,222,,5.984161143574381,357,3552,-5.984161143574381,0.04165410995483398,5.984161143574381,3.319542527198792,58.50980401039124
,353,179,-4.656376528648857,3.149752410622201,-2.048699958728848,-2,,-62.99347209930421,2,3330,171,,-1.400449188919626,355,3559,1.400449188919626,0.03442287445068359,-1.400449188919626,3.250696778297424,58.54422688484192
,353,88,-4.60324899807588,2.337589052224595,-2.048679867986799,-2,,-63.08438205718994,2,3334,85,,-0.542830851579148,355,3563,0.542830851579148,0.04545497894287109,-0.542830851579148,3.205241799354553,58.5896818637848
,353,45,-4.591184018114362,0.5950529295992415,-2.048659793814433,-4,,-63.24658584594727,4,3336,51,,6.240256218235537,357,3565,-6.240256218235537,0.04055094718933105,6.240256218235537,3.164690852165222,58.63023281097412
,353,16,-4.579360337752075,0.6722394127578022,-2.049464138499588,-4,,-63.38729381561279,4,3336,51,,6.233423719909739,357,3565,-6.233423719909739,0.03517699241638184,6.233423719909739,3.094336867332458,58.6654098033905
,353,16,-4.707773130997033,-6.880238780806729,-2.050267820354347,-11,,-63.79790186882019,11,3336,20,,31.36055792314834,364,3565,-31.36055792314834,0.03732800483703613,31.36055792314834,3.019680857658386,58.70273780822754
,353,5,-4.873617668377093,-9.590547449487561,-2.053953871499176,-13,,-64.24750685691833,13,3337,9,,39.26108408679378,366,3565,-39.26108408679378,0.03458499908447266,39.26108408679378,2.829463362693787,58.73732280731201
,353,59,-5.11614531500955,-14.92564106584554,-2.058460271716756,-17,,-64.79997491836548,17,3339,71,,54.80741549135214,370,3567,-54.80741549135214,0.03249812126159668,54.80741549135214,2.618225574493408,58.76982092857361
,353,144,-5.393822408709359,-15.64953870606588,-2.064609053497942,-19,,-65.47422671318055,19,3344,134,,60.83295209241079,372,3572,-60.83295209241079,0.03548693656921387,60.83295209241079,2.31658661365509,58.80530786514282
,353,226,-5.705945960535171,-17.21727146721919,-2.071575483340189,-21,,-66.2356243133545,21,3351,203,,67.74512662507137,374,3580,-67.74512662507137,0.03625702857971191,67.74512662507137,1.972144842147827,58.84156489372254
,353,298,-6.011827041324468,-18.09889457267824,-2.079358552631579,-21,,-66.94544696807862,21,3360,274,,68.98166105789247,374,3591,-68.98166105789247,0.03380107879638672,68.98166105789247,1.617233514785767,58.87536597251892
,353,370,-6.271590500497978,-10.9827467364084,-2.087135224003288,-19,,-67.84422135353089,19,3376,336,,57.36220432937258,372,3607,-57.36220432937258,0.04730391502380371,57.36220432937258,1.120542407035828,58.92266988754272
,353,399,-6.386158690488019,-5.255900222011847,-2.094083812654068,-12,,-68.36737370491028,12,3392,369,,34.54952009315138,365,3624,-34.54952009315138,0.04359602928161621,34.54952009315138,0.7063801288604736,58.96626591682434
,353,379,-6.418435516678258,-1.680826654048464,-2.098151950718686,-8,,-68.67462086677552,8,3405,358,,21.20488189658692,361,3638,-21.20488189658692,0.0384058952331543,21.20488189658692,0.4759447574615479,59.0046718120575
,353,316,-6.370066806344693,2.990331725114075,-2.100574712643678,-4,,-68.80402112007141,4,3415,290,,6.663123770720276,357,3649,-6.663123770720276,0.03235006332397461,6.663123770720276,0.3465445041656494,59.03702187538148
,353,242,-6.282665470217799,5.730082745441676,-2.101354123922856,-2,,-68.86503338813782,2,3422,221,,-1.015614981540919,355,3656,1.015614981540919,0.03050613403320313,-1.015614981540919,0.2855322360992432,59.06752800941468
,353,137,-6.157012160813442,5.933932830209969,-2.101312551271534,0,,-68.86503338813782,0,3428,128,,-6.177114297266243,353,3662,6.177114297266243,0.04235076904296875,-6.177114297266243,0.2431814670562744,59.10987877845765
,353,76,-6.073871917597174,4.481685340808499,-2.100451004510045,-2,,-68.93923783302307,2,3430,56,,0.2751331921352262,355,3664,-0.2751331921352262,0.03710222244262695,0.2751331921352262,0.2431814670562744,59.14698100090027
,353,46,-6.03239447924523,2.293471479280071,-2.100409836065574,-4,,-69.08391785621643,4,3430,56,,7.499517059461994,357,3665,-7.499517059461994,0.03617000579833984,7.499517059461994,0.2070114612579346,59.18315100669862
,353,17,-5.991746589660326,2.043235410380058,-2.101188037689472,-4,,-69.24306893348694,4,3429,14,,7.829328666997261,357,3665,-7.829328666997261,0.03978776931762695,7.829328666997261,0.1274359226226807,59.22293877601624
,353,8,-6.091911657867119,-5.449380913802019,-2.101965601965602,-11,,-69.64745092391968,11,3429,-5,,32.89546898943984,364,3665,-32.89546898943984,0.03676199913024902,32.89546898943984,0.05391192436218262,59.25970077514648
,353,6,-6.230073424709776,-5.417994626954983,-2.105607859189521,-13,,-70.31046485900879,13,3430,7,,38.14458859820743,366,3665,-38.14458859820743,0.05100107192993164,38.14458859820743,-0.2265939712524414,59.31070184707642
,353,105,-6.44547195621558,-9.56220745217473,-2.110065466448445,-17,,-71.07634973526001,17,3434,100,,52.58163975846441,370,3670,-52.58163975846441,0.04505205154418945,52.58163975846441,-0.5194323062896729,59.35575389862061
,353,198,-6.696562517091269,-12.70186995818682,-2.116155419222904,-19,,-71.82753372192384,19,3441,183,,61.05735825851031,372,3677,-61.05735825851031,0.0395359992980957,61.05735825851031,-0.8554883003234863,59.39528989791871
,353,261,-6.982631266749443,-14.80001358018886,-2.123058053965658,-21,,-72.63934969902039,21,3450,231,,68.52275196538937,374,3687,-68.52275196538937,0.03865790367126465,68.52275196538937,-1.2227383852005,59.43394780158997
,353,318,-7.262978641414454,-14.02959105326088,-2.130772374335922,-21,,-73.47861790657044,21,3460,290,,68.1719635422364,374,3698,-68.1719635422364,0.03996515274047852,68.1719635422364,-1.642372488975525,59.47391295433045
,353,375,-7.537719068586165,-13.31721037839855,-2.138480392156863,-21,,-74.34509801864625,21,3474,333,,67.89282292341198,374,3714,-67.89282292341198,0.04126095771789551,67.89282292341198,-2.075612545013428,59.51517391204835
,353,401,-7.726964687214442,-9.691268499646583,-2.146182115149041,-17,,-75.00903081893921,17,3488,372,,54.67695718601743,370,3729,-54.67695718601743,0.03905487060546875,54.67695718601743,-2.48568868637085,59.55422878265381
,353,410,-7.792425393470152,-3.03247830629555,-2.152244897959184,-11,,-75.4839346408844,11,3505,395,,33.38513812780587,364,3746,-33.38513812780587,0.04317307472229004,33.38513812780587,-2.852659821510315,59.5974018573761
,353,382,-7.796576885600749,-0.2716943632968425,-2.155854753161975,-8,,-75.72841477394104,8,3517,383,,23.2924342762836,361,3758,-23.2924342762836,0.03056001663208008,23.2924342762836,-3.020739912986755,59.62796187400818
,353,321,-7.720645347888734,5.103436461047285,-2.158238172920065,-4,,-75.84744286537171,4,3526,320,,8.036331543370135,357,3768,-8.036331543370135,0.02975702285766602,8.036331543370135,-3.139768004417419,59.65771889686585
,353,222,-7.56623244093096,7.523694538981681,-2.15898899306971,0,,-75.84744286537171,0,3536,234,,-4.301832342059379,353,3778,4.301832342059379,0.04104709625244141,-4.301832342059379,-3.221862196922302,59.69876599311829
,353,127,-7.314907792112341,11.87627217186361,-2.158109209453953,5,,-75.63582372665405,5,3542,127,,-21.1544099749413,348,3784,21.1544099749413,0.04232382774353027,-21.1544099749413,-3.221862196922302,59.74108982086182
,353,68,-7.068609636270094,11.60768722812859,-2.155193482688391,5,,-75.42363834381104,5,3544,53,,-20.9919177226278,348,3785,20.9919177226278,0.04243707656860352,-20.9919177226278,-3.115769505500793,59.78352689743042
,353,-34,-6.967237443544692,4.633849301541862,-2.15228013029316,-2,,-75.51114416122437,2,3542,-47,,3.372537932192269,355,3783,-3.372537932192269,0.04375290870666504,3.372537932192269,-3.006387233734131,59.82727980613709
,353,-81,-6.907892694673798,3.392853585161245,-2.152218152218152,-4,,-75.65107297897339,4,3540,-69,,9.648515853010142,357,3780,-9.648515853010142,0.03498220443725586,9.648515853010142,-3.041369438171387,59.86226201057434
,353,-52,-6.929734840780322,-1.131131479444596,-2.152969894222946,-8,,-75.96003293991089,8,3539,-22,,24.24974090785036,361,3779,-24.24974090785036,0.0386199951171875,24.24974090785036,-3.118609428405762,59.90088200569153
,353,0,-7.011140143964715,-4.733557305303697,-2.155347702318016,-11,,-76.33837771415711,11,3540,18,,35.48974665161718,364,3780,-35.48974665161718,0.03439497947692871,35.48974665161718,-3.256189346313477,59.93527698516846
,353,97,-7.110917341085421,-4.995355491270463,-2.158943089430895,-12,,-76.81775355339051,12,3543,98,,38.47125876389925,365,3784,-38.47125876389925,0.0399479866027832,38.47125876389925,-3.475903272628784,59.97522497177124
,353,164,-7.348698994263712,-11.32080024350794,-2.162941893539212,-19,,-77.6159040927887,19,3549,152,,62.54875105489405,372,3790,-62.54875105489405,0.0420079231262207,62.54875105489405,-3.727950811386108,60.01723289489746
