Power=calc,Avvik_IIR_Derivert=calc,Referanse=calc,PowerD=calc,Tid=meas,Avstand=meas,Ts=calc,Avvik_Integrert=calc,Avvik_IIR=calc,PowerA=calc,Avvik=calc
No specified init-data
0,0,162,0,33.91280198097229,162,0.003942012786858129,0,5.110249104871288e-08,0,0
0,0,162,0,33.91894817352295,162,0.00614619255065918,0,5.0080441227738626e-08,0,0
0,0,162,0,33.9249701499939,162,0.006021976470947266,0,4.907883240318385e-08,0,0
0,0,162,0,33.92976498603821,162,0.0047948360443115234,0,4.8097255755120174e-08,0,0
0,0,162,0,33.93705010414124,162,0.007285118103034449,0,4.713531064001777e-08,0,0
0,0,162,0,33.94106101989746,162,0.0040109157562184805,0,4.6192604427217414e-08,0,0
0,0,162,0,33.94692707061768,162,0.005866050720221949,0,4.526875233867306e-08,0,0
0,0,162,0,33.95456910133362,162,0.007642030715935277,0,4.43633772918996e-08,0,0
0,0,162,0,33.95874404907227,162,0.004174947738654566,0,4.347610974606161e-08,0,0
0,0,162,0,33.96432113647461,162,0.005577087402336645,0,4.2606587551140373e-08,0,0
0,0,162,0,33.97031807899475,162,0.0059969425201416016,0,4.1754455800117566e-08,0,0
0,0,162,0,33.97793316841126,162,0.007615089416511012,0,4.0919366684115214e-08,0,0
0,0,162,0,33.98502707481384,162,0.007093906402580785,0,4.010097935043291e-08,0,0
0,0,162,0,33.98887896537781,162,0.0038518905639648438,0,3.929895976342425e-08,0,0
0,0,162,0,33.99439716339112,162,0.0055181980133127695,0,3.851298056815576e-08,0,0
0,0,162,0,34.00004196166992,162,0.005644798278801488,0,3.774272095679265e-08,0,0
0,0,162,0,34.00675511360169,162,0.006713151931769801,0,3.6987866537656794e-08,0,0
0,0,162,0,34.01301717758179,162,0.006262063980095434,0,3.624810920690366e-08,0,0
0,0,162,0,34.01746916770935,162,0.0044519901275634766,0,3.552314702276558e-08,0,0
0,0,162,0,34.02252817153931,162,0.005059003829956055,0,3.481268408231027e-08,0,0
0,0,162,0,34.02925109863281,162,0.006722927093505859,0,3.4116430400664065e-08,0,0
0,0,162,0,34.03310513496399,162,0.003854036331176758,0,3.343410179265078e-08,0,0
0,0,162,0,34.03902411460876,162,0.005918979644768285,0,3.276541975679777e-08,0,0
0,0,162,0,34.04524397850037,162,0.006219863891615773,0,3.211011136166181e-08,0,0
0,0,162,0,34.05254602432251,162,0.007302045822136449,0,3.146790913442858e-08,0,0
0,0,162,0,34.05715799331665,162,0.004611968994140625,0,3.083855095174001e-08,0,0
0,0,162,0,34.06247305870056,162,0.005315065383911133,0,3.0221779932705205e-08,0,0
0,0,162,0,34.06934595108032,162,0.006872892379760742,0,2.96173443340511e-08,0,0
0,0,162,0,34.07277417182923,162,0.0034282207489084726,0,2.902499744737008e-08,0,0
0,0,162,0,34.07874917984009,162,0.005975008010857152,0,2.8444497498422677e-08,0,0
0,0,162,0,34.08504009246826,162,0.006290912628173828,0,2.7875607548454222e-08,0,0
0,0,162,0,34.09043407440186,162,0.005393981933600855,0,2.7318095397485137e-08,0,0
0,0,162,0,34.09779906272888,162,0.007364988327019262,0,2.6771733489535433e-08,0,0
0,0,162,0,34.10720610618592,162,0.009407043457038355,0,2.6236298819744725e-08,0,0
0,0,162,0,34.11083507537842,162,0.0036289691924977774,0,2.571157284334983e-08,0,0
0,0,162,0,34.11704707145691,162,0.006211996078491211,0,2.5197341386482833e-08,0,0
0,0,162,0,34.12234306335449,162,0.005295991897583008,0,2.4693394558753176e-08,0,0
0,0,162,0,34.12821412086487,162,0.0058710575103759766,0,2.419952666757811e-08,0,0
0,0,162,0,34.13495898246765,162,0.006744861602783203,0,2.3715536134226548e-08,0,0
0,0,162,0,34.13940215110779,162,0.004443168640136719,0,2.3241225411542017e-08,0,0
0,0,162,0,34.14491105079651,162,0.005508899688720703,0,2.2776400903311176e-08,0,0
0,0,162,0,34.15039014816284,162,0.005479097366333008,0,2.2320872885244953e-08,0,0
0,0,162,0,34.15787506103516,162,0.0074849128723215586,0,2.1874455427540053e-08,0,0
0,0,162,0,34.16399002075195,162,0.00611495971678977,0,2.143696631898925e-08,0,0
0,0,162,0,34.1692841053009,162,0.005294084548950195,0,2.1008226992609464e-08,0,0
0,0,162,0,34.1747829914093,162,0.0054988861083984375,0,2.0588062452757274e-08,0,0
0,0,162,0,34.18029999732971,162,0.005517005920410156,0,2.0176301203702128e-08,0,0
0,0,162,0,34.1882631778717,162,0.007963180541985082,0,1.9772775179628086e-08,0,0
0,0,162,0,34.19122409820557,162,0.0029609203338765155,0,1.9377319676035522e-08,0,0
0,0,162,0,34.19714212417603,162,0.005918025970458984,0,1.898977328251481e-08,0,0
0,0,162,0,34.20377802848816,162,0.006635904312126684,0,1.8609977816864514e-08,0,0
0,0,162,0,34.21213507652283,162,0.008357048034667969,0,1.8237778260527224e-08,0,0
0,0,162,0,34.21489596366882,162,0.0027608871459960938,0,1.7873022695316678e-08,0,0
0,0,162,0,34.22035503387451,162,0.0054590702056884766,0,1.7515562241410344e-08,0,0
0,0,162,0,34.22697114944458,162,0.006616115570068359,0,1.716525099658214e-08,0,0
0,0,162,0,34.23403906822205,162,0.007067918777472926,0,1.6821945976650494e-08,0,0
0,0,162,0,34.23795795440674,162,0.003918886184685277,0,1.6485507057117484e-08,0,0
0,0,162,0,34.24377202987671,162,0.005814075469970703,0,1.6155796915975133e-08,0,0
0,0,162,0,34.25052213668824,162,0.006750106811530543,0,1.583268097765563e-08,0,0
0,0,162,0,34.25423407554627,162,0.0037119388580322266,0,1.5516027358102518e-08,0,0
0,0,162,0,34.26003217697144,162,0.0057981014251708984,0,1.5205706810940466e-08,0,0
0,0,162,0,34.26713609695435,162,0.007103919982910156,0,1.4901592674721656e-08,0,0
0,0,162,0,34.27439212799072,162,0.007256031036369848,0,1.4603560821227223e-08,0,0
0,0,162,0,34.27875804901123,162,0.0043659210205078125,0,1.4311489604802679e-08,0,0
0,0,162,0,34.28416800498963,162,0.00540995597840066,0,1.4025259812706626e-08,0,0
0,0,162,0,34.29011106491089,162,0.005943059921257543,0,1.3744754616452493e-08,0,0
0,0,162,0,34.29697012901306,162,0.0068590641021728516,0,1.3469859524123443e-08,0,0
0,0,162,0,34.30383801460266,162,0.006867885589599609,0,1.3200462333640973e-08,0,0
0,0,162,0,34.31042909622192,162,0.00659108161925559,0,1.2936453086968153e-08,0,0
0,0,162,0,34.31527805328369,162,0.0048489570617746836,0,1.267772402522879e-08,0,0
0,0,162,0,34.32062196731568,162,0.005343914031989527,0,1.2424169544724213e-08,0,0
0,0,162,0,34.32697510719299,162,0.0063531398773122305,0,1.217568615382973e-08,0,0
0,0,162,0,34.33270215988159,162,0.005727052688598633,0,1.1932172430753135e-08,0,0
0,0,162,0,34.33995413780213,162,0.007251977920539332,0,1.1693528982138073e-08,0,0
0,0,162,0,34.34404015541077,162,0.004086017608635473,0,1.1459658402495311e-08,0,0
0,0,162,0,34.34929895401001,162,0.005258798599243164,0,1.1230465234445405e-08,0,0
0,0,162,0,34.35674214363098,162,0.00744318962097168,0,1.1005855929756497e-08,0,0
0,0,162,0,34.36020112037659,162,0.0034589767456054688,0,1.0785738811161367e-08,0,0
0,0,162,0,34.36837100982666,162,0.008169889450073242,0,1.057002403493814e-08,0,0
0,0,162,0,34.37125205993652,162,0.0028810501098632812,0,1.0358623554239377e-08,0,0
0,0,162,0,34.37747597694397,162,0.006223917007446289,0,1.0151451083154588e-08,0,0
0,0,162,0,34.38417100906372,162,0.0066950321197509766,0,9.948422061491496e-09,0,0
0,0,162,0,34.38909912109375,162,0.004928112030029297,0,9.749453620261666e-09,0,0
0,0,162,0,34.39419412612915,162,0.005095005035400391,0,9.554464547856432e-09,0,0
0,0,162,0,34.40020108222962,162,0.006006956100470973,0,9.363375256899302e-09,0,0
0,0,162,0,34.4080970287323,162,0.007895946502678441,0,9.176107751761317e-09,0,0
0,0,162,0,34.41606903076172,162,0.007972002029418945,0,8.99258559672609e-09,0,0
0,0,162,0,34.41887617111206,162,0.002807140350341797,0,8.812733884791569e-09,0,0
0,0,162,0,34.42433094978333,162,0.005454778671271754,0,8.636479207095737e-09,0,0
0,0,162,0,34.43013310432434,162,0.00580215454100852,0,8.463749622953822e-09,0,0
0,0,162,0,34.43732213973999,162,0.007189035415649414,0,8.294474630494745e-09,0,0
0,0,162,0,34.44407510757447,162,0.006752967834479762,0,8.12858513788485e-09,0,0
0,0,162,0,34.44890809059143,162,0.004832983016960668,0,7.966013435127154e-09,0,0
0,0,162,0,34.45428013801575,162,0.005372047424316406,0,7.80669316642461e-09,0,0
0,0,162,0,34.45985007286072,162,0.005569934844970703,0,7.650559303096117e-09,0,0
0,0,162,0,34.46909594535828,162,0.0092458724975657,0,7.497548117034195e-09,0,0
0,0,162,0,34.47722196578979,162,0.008126020431504344,0,7.347597154693511e-09,0,0
0,0,162,0,34.48350214958191,162,0.006280183792121363,0,7.20064521159964e-09,0,0
0,0,162,0,34.49057912826538,162,0.00707697868347168,0,7.0566323073676474e-09,0,0
0,0,162,0,34.49422001838684,162,0.003640890121459961,0,6.9154996612202946e-09,0,0
0,0,162,0,34.50431609153748,162,0.010096073150641871,0,6.7771896679958884e-09,0,0
0,0,162,0,34.50924706459046,162,0.004930973052978516,0,6.64164587463597e-09,0,0
0,0,162,0,34.51782512664795,162,0.008578062057488012,0,6.508812957143251e-09,0,0
0,0,162,0,34.52056097984314,162,0.0027358531951904297,0,6.3786366980003856e-09,0,0
0,0,162,0,34.52715015411377,162,0.006589174270629883,0,6.251063964040378e-09,0,0
0,0,162,0,34.53443813323975,162,0.007287979125983668,0,6.12604268475957e-09,0,0
0,0,162,0,34.53930711746216,162,0.004868984222405004,0,6.003521831064379e-09,0,0
0,0,162,0,34.54671716690064,162,0.007410049438483668,0,5.883451394443091e-09,0,0
0,0,162,0,34.55040502548218,162,0.0036878585815358633,0,5.765782366554229e-09,0,0
0,0,162,0,34.55787515640259,162,0.007470130920410156,0,5.650466719223145e-09,0,0
0,0,162,0,34.56213903427124,162,0.004263877868652344,0,5.5374573848386814e-09,0,0
0,0,162,0,34.57048416137695,162,0.00834512710571289,0,5.4267082371419075e-09,0,0
0,0,162,0,34.5777599811554,162,0.007275819778449488,0,5.318174072399069e-09,0,0
0,0,162,0,34.58138203620911,162,0.0036220550537109375,0,5.211810590951088e-09,0,0
0,0,162,0,34.58736300468445,162,0.0059809684753346914,0,5.107574379132066e-09,0,0
0,0,162,0,34.59274816513062,162,0.005385160446174098,0,5.005422891549425e-09,0,0
0,0,162,0,34.60012412071228,162,0.007375955581657934,0,4.905314433718437e-09,0,0
0,0,162,0,34.60403108596802,162,0.003906965255737305,0,4.807208145044068e-09,0,0
0,0,162,0,34.60924506187439,162,0.00521397590637207,0,4.711063982143186e-09,0,0
0,0,162,0,34.61669301986694,162,0.007447957992553711,0,4.6168427025003225e-09,0,0
0,0,162,0,34.62010908126831,162,0.0034160614013671875,0,4.524505848450316e-09,0,0
0,0,162,0,34.625235080719,162,0.005125999450690699,0,4.434015731481309e-09,0,0
0,0,162,0,34.63186001777649,162,0.006624937057488012,0,4.345335416851683e-09,0,0
0,0,162,0,34.63816905021668,162,0.006309032440192652,0,4.258428708514649e-09,0,0
0,0,162,0,34.64399003982544,162,0.005820989608757543,0,4.173260134344356e-09,0,0
0,0,162,0,34.64925718307495,162,0.005267143249511719,0,4.089794931657469e-09,0,0
0,0,162,0,34.65515995025635,162,0.005902767181396484,0,4.00799903302432e-09,0,0
0,0,162,0,34.6604540348053,162,0.005294084548950195,0,3.927839052363834e-09,0,0
0,0,162,0,34.66695308685303,162,0.006499052047729492,0,3.849282271316557e-09,0,0
0,0,162,0,34.67204308509827,162,0.005089998245239258,0,3.7722966258902255e-09,0,0
0,0,162,0,34.67873215675354,162,0.0066890716552734375,0,3.696850693372421e-09,0,0
0,0,162,0,34.68290710449219,162,0.004174947738647461,0,3.6229136795049722e-09,0,0
0,0,162,0,34.68831896781921,162,0.005411863327019262,0,3.5504554059148728e-09,0,0
0,0,162,0,34.69506597518921,162,0.006747007370002223,0,3.4794462977965754e-09,0,0
0,0,162,0,34.70014500617981,162,0.005079030990600586,0,3.4098573718406437e-09,0,0
0,0,162,0,34.70776009559632,162,0.007615089416511012,0,3.3416602244038305e-09,0,0
0,0,162,0,34.71111011505127,162,0.0033500194549489493,0,3.274827019915754e-09,0,0
0,0,162,0,34.71701407432557,162,0.005903959274299098,0,3.2093304795174387e-09,0,0
0,0,162,0,34.72413396835327,162,0.0071198940277028555,0,3.14514386992709e-09,0,0
0,0,162,0,34.7281060218811,162,0.003972053527832031,0,3.0822409925285484e-09,0,0
0,0,162,0,34.73391914367676,162,0.005813121795654297,0,3.0205961726779776e-09,0,0
0,0,162,0,34.73988008499146,162,0.005960941314704371,0,2.960184249224418e-09,0,0
0,0,162,0,34.74693512916565,162,0.0070550441741872305,0,2.9009805642399294e-09,0,0
0,0,162,0,34.7538001537323,162,0.006865024566650391,0,2.8429609529551306e-09,0,0
0,0,162,0,34.76043009757996,162,0.006629943847663355,0,2.786101733896028e-09,0,0
0,0,162,0,34.76422810554505,162,0.0037980079650878906,0,2.7303796992181073e-09,0,0
0,0,162,0,34.77041816711426,162,0.006190061569206762,0,2.675772105233745e-09,0,0
0,0,162,0,34.77679705619812,162,0.006378889083862305,0,2.62225666312907e-09,0,0
0,0,162,0,34.78335499763489,162,0.006557941436767578,0,2.5698115298664887e-09,0,0
0,0,162,0,34.78816509246826,162,0.0048100948333740234,0,2.518415299269159e-09,0,0
0,0,162,0,34.79384994506836,162,0.005684852600097656,0,2.4680469932837755e-09,0,0
0,0,162,0,34.80020213127136,162,0.00635218620300293,0,2.4186860534181e-09,0,0
0,0,162,0,34.80803894996643,162,0.00783681869506836,0,2.370312332349738e-09,0,0
0,0,162,0,34.81133317947388,162,0.003294229507446289,0,2.3229060857027433e-09,0,0
0,0,162,0,34.81717395782471,162,0.005840778350830078,0,2.2764479639886884e-09,0,0
0,0,162,0,34.8247401714325,162,0.007566213607795191,0,2.2309190047089147e-09,0,0
0,0,162,0,34.82827615737915,162,0.003535985946648168,0,2.1863006246147365e-09,0,0
0,0,162,0,34.83404111862183,162,0.005764961242682887,0,2.1425746121224417e-09,0,0
0,0,162,0,34.84061312675476,162,0.006572008132927465,0,2.0997231198799927e-09,0,0
0,0,162,0,34.84722900390625,162,0.006615877151489258,0,2.057728657482393e-09,0,0
0,0,162,0,34.8529851436615,162,0.0057561397552490234,0,2.016574084332745e-09,0,0
0,0,162,0,34.85904502868653,162,0.0060598850250315195,0,1.97624260264609e-09,0,0
0,0,162,0,34.86609506607056,162,0.007050037384026098,0,1.9367177505931683e-09,0,0
0,0,162,0,34.86986303329468,162,0.0037679672241210938,0,1.897983395581305e-09,0,0
0,0,162,0,34.87525296211243,162,0.0053899288177490234,0,1.8600237276696788e-09,0,0
0,0,162,0,34.88078904151917,162,0.005536079406745387,0,1.8228232531162852e-09,0,0
0,0,162,0,34.88925409317017,162,0.008465051651000977,0,1.7863667880539595e-09,0,0
0,0,162,0,34.89227414131165,162,0.003020048141479492,0,1.7506394522928802e-09,0,0
0,0,162,0,34.89809513092041,162,0.005820989608757543,0,1.7156266632470226e-09,0,0
0,0,162,0,34.90656304359436,162,0.008467912673950195,0,1.681314129982082e-09,0,0
0,0,162,0,34.91266298294068,162,0.006099939346320582,0,1.6476878473824404e-09,0,0
0,0,162,0,34.92032599449158,162,0.007663011550896215,0,1.6147340904347914e-09,0,0
0,0,162,0,34.92433595657349,162,0.004009962081916285,0,1.5824394086260956e-09,0,0
0,0,162,0,34.92997598648071,162,0.005640029907219457,0,1.5507906204535738e-09,0,0
0,0,162,0,34.93525815010071,162,0.005282163619995117,0,1.5197748080445024e-09,0,0
0,0,162,0,34.94107508659363,162,0.005816936492919922,0,1.4893793118836124e-09,0,0
0,0,162,0,34.94787096977234,162,0.0067958831787109375,0,1.45959172564594e-09,0,0
0,0,162,0,34.954008102417,162,0.006137132644660426,0,1.4303998911330212e-09,0,0
0,0,162,0,34.95818710327149,162,0.0041790008544921875,0,1.4017918933103608e-09,0,0
0,0,162,0,34.96387815475464,162,0.0056910514831471914,0,1.3737560554441535e-09,0,0
0,0,162,0,34.97032809257508,162,0.006449937820441676,0,1.3462809343352704e-09,0,0
0,0,162,0,34.97791409492493,162,0.00758600234984641,0,1.319355315648565e-09,0,0
0,0,162,0,34.98521399497986,162,0.007299900054931641,0,1.2929682093355937e-09,0,0
0,0,162,0,34.98907709121704,162,0.003863096237182617,0,1.2671088451488819e-09,0,0
0,0,162,0,34.9941611289978,162,0.005084037780761719,0,1.2417666682459042e-09,0,0
0,0,162,0,35.00033211708069,162,0.006170988082885742,0,1.216931334880986e-09,0,0
0,0,162,0,35.00695300102234,162,0.006620883941650391,0,1.1925927081833662e-09,0,0
0,0,162,0,35.01381611824036,162,0.0068631172180246836,0,1.1687408540196988e-09,0,0
0,0,162,0,35.02042102813721,162,0.0066049098968434805,0,1.1453660369393048e-09,0,0
0,0,162,0,35.025475025177,162,0.005053997039794922,0,1.1224587162005187e-09,0,0
0,0,162,0,35.03100109100342,162,0.005526065826416016,0,1.1000095418765083e-09,0,0
0,0,162,0,35.03805613517761,162,0.007055044174194336,0,1.078009351038978e-09,0,0
0,0,162,0,35.0421941280365,162,0.004137992858886719,0,1.0564491640181984e-09,0,0
0,0,162,0,35.04723405838013,162,0.00503993034362793,0,1.0353201807378344e-09,0,0
0,0,162,0,35.05297112464905,162,0.0057370662689208984,0,1.0146137771230778e-09,0,0
0,0,162,0,35.05988812446594,162,0.006916999816894531,0,9.943215015806162e-10,0,0
0,0,162,0,35.06409215927124,162,0.0042040348052978516,0,9.744350715490038e-10,0,0
0,0,162,0,35.07003712654114,162,0.005944967269897461,0,9.549463701180236e-10,0,0
0,0,162,0,35.07677602767945,162,0.0067389011383127695,0,9.358474427156631e-10,0,0
0,0,162,0,35.082435131073,162,0.005659103393547582,0,9.171304938613499e-10,0,0
0,0,162,0,35.08826208114624,162,0.0058269500732421875,0,8.987878839841229e-10,0,0
0,0,162,0,35.09241199493408,162,0.004149913787841797,0,8.808121263044404e-10,0,0
0,0,162,0,35.09780097007752,162,0.005388975143439723,0,8.631958837783516e-10,0,0
0,0,162,0,35.10311818122864,162,0.0053172111511159414,0,8.459319661027845e-10,0,0
0,0,162,0,35.10996794700623,162,0.006849765777594996,0,8.290133267807288e-10,0,0
0,0,162,0,35.11732316017151,162,0.007355213165276098,0,8.124330602451142e-10,0,0
0,0,162,0,35.12090301513672,162,0.003579854965209961,0,7.961843990402119e-10,0,0
0,0,162,0,35.12793111801148,162,0.007028102874762965,0,7.802607110594077e-10,0,0
0,0,162,0,35.13298511505127,162,0.0050539970397878164,0,7.646554968382195e-10,0,0
0,0,162,0,35.1384060382843,162,0.0054209232330322266,0,7.493623869014551e-10,0,0
0,0,162,0,35.14658904075623,162,0.008183002471930934,0,7.34375139163426e-10,0,0
0,0,162,0,35.1509370803833,162,0.00434803962706809,0,7.196876363801575e-10,0,0
0,0,162,0,35.15808415412903,162,0.007147073745727539,0,7.052938836525543e-10,0,0
0,0,162,0,35.16455006599426,162,0.006465911865234375,0,6.911880059795032e-10,0,0
0,0,162,0,35.16937613487244,162,0.004826068878173828,0,6.773642458599131e-10,0,0
0,0,162,0,35.17490410804749,162,0.0055279731750559336,0,6.638169609427148e-10,0,0
0,0,162,0,35.18055105209351,162,0.005646944046020508,0,6.505406217238605e-10,0,0
0,0,162,0,35.18830513954163,162,0.007754087448120117,0,6.375298092893833e-10,0,0
0,0,162,0,35.19237518310547,162,0.004070043563835668,0,6.247792131035956e-10,0,0
0,0,162,0,35.19772410392761,162,0.005348920822143555,0,6.122836288415236e-10,0,0
0,0,162,0,35.20452404022217,162,0.006799936294555664,0,6.000379562646932e-10,0,0
0,0,162,0,35.20825409889222,162,0.0037300586700510507,0,5.880371971393993e-10,0,0
0,0,162,0,35.21402597427368,162,0.005771875381462621,0,5.762764531966114e-10,0,0
0,0,162,0,35.22099995613098,162,0.006973981857299805,0,5.647509241326791e-10,0,0
0,0,162,0,35.22934007644654,162,0.008340120315558863,0,5.534559056500255e-10,0,0
0,0,162,0,35.23268914222717,162,0.003349065780632543,0,5.423867875370251e-10,0,0
0,0,162,0,35.23920297622681,162,0.006513833999633789,0,5.315390517862846e-10,0,0
0,0,162,0,35.24454498291016,162,0.005342006683356715,0,5.209082707505588e-10,0,0
0,0,162,0,35.2511031627655,162,0.006558179855339574,0,5.104901053355477e-10,0,0
0,0,162,0,35.25548005104065,162,0.004376888275146484,0,5.002803032288367e-10,0,0
0,0,162,0,35.26085805892945,162,0.005378007888801051,0,4.9027469716426e-10,0,0
0,0,162,0,35.26711010932923,162,0.0062520503997802734,0,4.804692032209748e-10,0,0
0,0,162,0,35.27275896072388,162,0.005648851394646215,0,4.708598191565552e-10,0,0
0,0,162,0,35.28019499778748,162,0.007436037063605738,0,4.6144262277342415e-10,0,0
0,0,162,0,35.28404211997986,162,0.003847122192375707,0,4.5221377031795564e-10,0,0
0,0,162,0,35.29002118110657,162,0.005979061126708984,0,4.431694949115965e-10,0,0
0,0,162,0,35.29714798927307,162,0.007126808166503906,0,4.343061050133646e-10,0,0
0,0,162,0,35.30052208900452,162,0.0033740997314453125,0,4.256199829130973e-10,0,0
0,0,162,0,35.30934596061707,162,0.008823871612555934,0,4.1710758325483535e-10,0,0
0,0,162,0,35.31679701805115,162,0.007451057434074926,0,4.0876543158973866e-10,0,0
0,0,162,0,35.32027912139893,162,0.0034821033477854257,0,4.0059012295794387e-10,0,0
0,0,162,0,35.32657814025879,162,0.006299018859856176,0,3.92578320498785e-10,0,0
0,0,162,0,35.33287405967712,162,0.0062959194183278555,0,3.847267540888093e-10,0,0
0,0,162,0,35.33711814880371,162,0.0042440891265940195,0,3.770322190070331e-10,0,0
0,0,162,0,35.34267902374268,162,0.005560874938971949,0,3.6949157462689245e-10,0,0
0,0,162,0,35.34933996200562,162,0.006660938262939453,0,3.621017431343546e-10,0,0
0,0,162,0,35.35673809051514,162,0.007398128509514379,0,3.548597082716675e-10,0,0
0,0,162,0,35.36024618148804,162,0.0035080909729003906,0,3.477625141062341e-10,0,0
0,0,162,0,35.36672806739807,162,0.00648188591003418,0,3.408072638241094e-10,0,0
0,0,162,0,35.37213206291199,162,0.005403995513916016,0,3.339911185476272e-10,0,0
0,0,162,0,35.37697100639344,162,0.004838943481452418,0,3.2731129617667467e-10,0,0
0,0,162,0,35.38381314277649,162,0.006842136383049535,0,3.207650702531412e-10,0,0
0,0,162,0,35.39035797119141,162,0.006544828414924098,0,3.143497688480784e-10,0,0
0,0,162,0,35.39420294761658,162,0.003844976425163793,0,3.0806277347111683e-10,0,0
0,0,162,0,35.40004396438599,162,0.005841016769416285,0,3.019015180016945e-10,0,0
0,0,162,0,35.40778517723083,162,0.007741212844834422,0,2.958634876416606e-10,0,0
0,0,162,0,35.41421103477478,162,0.006425857543952418,0,2.899462178888274e-10,0,0
0,0,162,0,35.41839504241944,162,0.004184007644660426,0,2.8414729353105084e-10,0,0
0,0,162,0,35.42434406280518,162,0.0059490203857421875,0,2.7846434766042984e-10,0,0
0,0,162,0,35.4292540550232,162,0.004909992218017578,0,2.7289506070722125e-10,0,0
0,0,162,0,35.43720316886902,162,0.00794911384581809,0,2.674371594930768e-10,0,0
0,0,162,0,35.4404571056366,162,0.003253936767578125,0,2.620884163032153e-10,0,0
0,0,162,0,35.44673204421997,162,0.0062749385833740234,0,2.5684664797715097e-10,0,0
0,0,162,0,35.45171308517456,162,0.004981040954589844,0,2.5170971501760796e-10,0,0
0,0,162,0,35.4580991268158,162,0.006386041641242457,0,2.4667552071725577e-10,0,0
0,0,162,0,35.46459197998047,162,0.006492853164665746,0,2.4174201030291064e-10,0,0
0,0,162,0,35.47071099281311,162,0.0061190128326416016,0,2.3690717009685243e-10,0,0
0,0,162,0,35.4742910861969,162,0.0035800933837890625,0,2.3216902669491537e-10,0,0
0,0,162,0,35.48478198051453,162,0.010490894317634059,0,2.2752564616101706e-10,0,0
0,0,162,0,35.48937201499939,162,0.004590034484856176,0,2.229751332377967e-10,0,0
0,0,162,0,35.49488711357117,162,0.005515098571777344,0,2.1851563057304078e-10,0,0
0,0,162,0,35.50041913986206,162,0.005532026290893555,0,2.1414531796157997e-10,0,0
0,0,162,0,35.50734615325928,162,0.006927013397216797,0,2.0986241160234836e-10,0,0
0,0,162,0,35.51110601425171,162,0.0037598609924316406,0,2.056651633703014e-10,0,0
0,0,162,0,35.51714515686035,162,0.006039142608642578,0,2.0155186010289535e-10,0,0
0,0,162,0,35.52221512794495,162,0.005069971084601832,0,1.9752082290083746e-10,0,0
0,0,162,0,35.52889609336853,162,0.006680965423576879,0,1.935704064428207e-10,0,0
0,0,162,0,35.53656196594238,162,0.007665872573852539,0,1.896989983139643e-10,0,0
0,0,162,0,35.53892612457275,162,0.0023641586303639883,0,1.85905018347685e-10,0,0
0,0,162,0,35.54452705383301,162,0.005600929260261012,0,1.8218691798073128e-10,0,0
0,0,162,0,35.55009818077087,162,0.0055711269378591055,0,1.7854317962111665e-10,0,0
0,0,162,0,35.55722999572754,162,0.0071318149566721445,0,1.749723160286943e-10,0,0
0,0,162,0,35.56435513496399,162,0.007125139236450195,0,1.7147286970812042e-10,0,0
0,0,162,0,35.56902599334717,162,0.004670858383178711,0,1.68043412313958e-10,0,0
0,0,162,0,35.57429099082947,162,0.005264997482299805,0,1.6468254406767885e-10,0,0
0,0,162,0,35.57992100715637,162,0.005630016326904297,0,1.6138889318632528e-10,0,0
0,0,162,0,35.58734798431397,162,0.007426977157599879,0,1.5816111532259876e-10,0,0
0,0,162,0,35.59054112434387,162,0.003193140029900121,0,1.5499789301614677e-10,0,0
0,0,162,0,35.59789896011353,162,0.007357835769660426,0,1.5189793515582384e-10,0,0
0,0,162,0,35.60276007652283,162,0.004861116409294652,0,1.4885997645270734e-10,0,0
0,0,162,0,35.60933208465576,162,0.00657200813293457,0,1.458827769236532e-10,0,0
0,0,162,0,35.61679601669312,162,0.007463932037360621,0,1.4296512138518014e-10,0,0
0,0,162,0,35.62039399147034,162,0.0035979747772145743,0,1.4010581895747652e-10,0,0
0,0,162,0,35.6282970905304,162,0.0079030990600657,0,1.3730370257832698e-10,0,0
0,0,162,0,35.63660717010498,162,0.008310079574577856,0,1.3455762852676043e-10,0,0
0,0,162,0,35.64245104789734,162,0.0058438777923583984,0,1.3186647595622523e-10,0,0
0,0,162,0,35.64923596382141,162,0.006784915924072266,0,1.2922914643710073e-10,0,0
0,0,162,0,35.65321207046509,162,0.003976106643676758,0,1.2664456350835873e-10,0,0
0,0,162,0,35.65869903564453,162,0.005486965179443359,0,1.2411167223819155e-10,0,0
0,0,162,0,35.66601610183716,162,0.007317066192626953,0,1.216294387934277e-10,0,0
0,0,162,0,35.66990900039673,162,0.0038928985595703125,0,1.1919685001755915e-10,0,0
0,0,162,0,35.67518210411072,162,0.005273103713989258,0,1.1681291301720797e-10,0,0
0,0,162,0,35.6806321144104,162,0.005450010299682617,0,1.1447665475686381e-10,0,0
0,0,162,0,35.68794417381287,162,0.007312059402472926,0,1.1218712166172653e-10,0,0
0,0,162,0,35.69299697875977,162,0.005052804946899414,0,1.09943379228492e-10,0,0
0,0,162,0,35.7002170085907,162,0.007220029830925512,0,1.0774451164392215e-10,0,0
0,0,162,0,35.70843195915222,162,0.008214950561523438,0,1.055896214110437e-10,0,0
0,0,162,0,35.71512508392334,162,0.006693124771118164,0,1.0347782898282283e-10,0,0
0,0,162,0,35.72140502929688,162,0.006279945373542262,0,1.0140827240316637e-10,0,0
0,0,162,0,35.72659111022949,162,0.005186080932610082,0,9.938010695510304e-11,0,0
