Power=calc,Avvik_IIR_Derivert=calc,Referanse=calc,PowerD=calc,Tid=meas,Avstand=meas,Ts=calc,Avvik_Integrert=calc,Avvik_IIR=calc,PowerA=calc,Avvik=calc
No specified init-data
-41.19358563423157,0,101,41.19358563423157,7.497853994369507,109,0.008190155029296875,-25.193585634231564,-10.809517617264953,41.19358563423157,-8
-41.204129457473755,0,101,41.204129457473755,7.500489950180054,109,0.002635955810546875,-25.20412945747375,-10.753327264919655,41.204129457473755,-8
-41.23370099067688,0,101,41.23370099067688,7.507882833480835,109,0.00739288330078125,-25.233700990676876,-10.698260719621262,41.23370099067688,-8
-41.25697731971741,0,101,41.25697731971741,7.513701915740967,109,0.005819082260131836,-25.256977319717404,-10.644295505228836,41.25697731971741,-8
-41.28730893135071,0,101,41.28730893135071,7.521284818649292,109,0.007582902908325195,-25.287308931350704,-10.59140959512426,41.28730893135071,-8
-41.30082154273987,0,101,41.30082154273987,7.524662971496582,109,0.003378152847290039,-25.300821542739865,-10.539581403221774,41.30082154273987,-8
-47.331920862197876,0,101,47.331920862197876,7.532437801361084,112,0.007774829864501953,-25.331920862197872,-10.548789775157339,47.331920862197876,-11
-47.38260400295257,0,101,47.38260400295257,7.541652917861938,112,0.009215116500853604,-25.38260400295257,-10.557813979654192,47.38260400295257,-11
-47.41584026813507,0,101,47.41584026813507,7.547695875167847,112,0.006042957305909091,-25.415840268135067,-10.566657700061109,47.41584026813507,-11
-47.4555504322052,0,101,47.4555504322052,7.554915904998779,112,0.007220029830932617,-25.455550432205197,-10.575324546059887,47.4555504322052,-11
-47.486152291297905,0,101,47.486152291297905,7.560479879379272,112,0.005563974380492276,-25.486152291297905,-10.58381805513869,47.486152291297905,-11
-47.51469671726227,0,101,47.51469671726227,7.565669775009155,112,0.005189895629883701,-25.514696717262265,-10.592141694035917,47.51469671726227,-11
-47.549408197402954,0,101,47.549408197402954,7.571980953216553,112,0.006311178207397461,-25.54940819740295,-10.600298860155199,47.549408197402954,-11
-37.59359514713287,0,101,37.59359514713287,7.580014944076538,107,0.008033990859985352,-25.59359514713287,-10.508292882952095,37.59359514713287,-6
-37.61010682582855,0,101,37.61010682582855,7.585518836975098,107,0.00550389289855957,-25.61010682582855,-10.418127025293051,37.61010682582855,-6
-37.63794672489166,0,101,37.63794672489166,7.594798803329468,107,0.009279966354370117,-25.63794672489166,-10.329764484787189,37.63794672489166,-6
-37.65543115139007,0,101,37.65543115139007,7.600626945495605,107,0.005828142166136807,-25.65543115139007,-10.243169195091443,37.65543115139007,-6
-37.677943110466,0,101,37.677943110466,7.608130931854248,107,0.007503986358643466,-25.677943110466,-10.158305811189614,37.677943110466,-6
-37.704240918159485,0,101,37.704240918159485,7.616896867752075,107,0.008765935897827148,-25.70424091815948,-10.07513969496582,37.704240918159485,-6
-37.71717417240143,0,101,37.71717417240143,7.62120795249939,107,0.004311084747314453,-25.717174172401425,-9.993636901066502,37.71717417240143,-6
-37.73706114292144,0,101,37.73706114292144,7.627836942672729,107,0.006628990173338956,-25.73706114292144,-9.91376416304517,37.73706114292144,-6
-37.753162264823914,0,101,37.753162264823914,7.633203983306885,107,0.005367040634156162,-25.75316226482391,-9.835488879784267,37.753162264823914,-6
-37.77543389797211,0,101,37.77543389797211,7.640627861022949,107,0.007423877716064453,-25.775433897972103,-9.75877910218858,37.77543389797211,-6
-37.800376296043396,0,101,37.800376296043396,7.648941993713379,107,0.008314132690429688,-25.800376296043392,-9.683603520144807,37.800376296043396,-6
-37.81244194507599,0,101,37.81244194507599,7.652963876724243,107,0.004021883010864258,-25.812441945075985,-9.609931449741909,37.81244194507599,-6
-37.830381989479065,0,101,37.830381989479065,7.658943891525269,107,0.005980014801026279,-25.830381989479065,-9.53773282074707,37.830381989479065,-6
-37.84773123264313,0,101,37.84773123264313,7.664726972579956,107,0.005783081054686612,-25.847731232643124,-9.466978164332128,37.84773123264313,-6
-37.86756384372711,0,101,37.86756384372711,7.671337842941284,107,0.006610870361328125,-25.86756384372711,-9.397638601045484,37.86756384372711,-6
-37.89159715175629,0,101,37.89159715175629,7.679348945617676,107,0.008011102676391602,-25.891597151756283,-9.329685829024573,37.89159715175629,-6
-37.91128885746002,0,101,37.91128885746002,7.685912847518921,107,0.006563901901245117,-25.91128885746002,-9.263092112444081,37.91128885746002,-6
-37.92623770236969,0,101,37.92623770236969,7.690895795822144,107,0.004982948303223544,-25.92623770236969,-9.1978302701952,37.92623770236969,-6
-47.953579783439636,0,101,47.953579783439636,7.700009822845459,112,0.009114027023314542,-25.953579783439633,-9.233873664791295,47.953579783439636,-11
-47.97196686267853,0,101,47.97196686267853,7.703352928161621,112,0.0033431053161621094,-25.971966862678524,-9.26919619149547,47.97196686267853,-11
-48.015113949775696,0,101,48.015113949775696,7.711197853088379,112,0.007844924926757812,-26.015113949775692,-9.30381226766556,48.015113949775696,-11
-48.0494726896286,0,101,48.0494726896286,7.717444896697998,112,0.006247043609619141,-26.049472689628598,-9.33773602231225,48.0494726896286,-11
-48.08311676979065,0,101,48.08311676979065,7.723562002182007,112,0.006117105484008789,-26.083116769790646,-9.370981301866005,48.08311676979065,-11
-48.11856389045715,0,101,48.11856389045715,7.73000693321228,112,0.0064449310302734375,-26.11856389045715,-9.403561675828685,48.11856389045715,-11
-48.16065537929535,0,101,48.16065537929535,7.737659931182861,112,0.007652997970581055,-26.160655379295346,-9.435490442312112,48.16065537929535,-11
-42.215402245521545,0,101,42.215402245521545,7.747613906860352,109,0.009953975677490234,-26.215402245521542,-9.40678063346587,42.215402245521545,-8
-42.23843061923981,0,101,42.23843061923981,7.753371000289917,109,0.00575709342956543,-26.238430619239804,-9.378645020796553,42.23843061923981,-8
-42.259042382240295,0,101,42.259042382240295,7.758523941040039,109,0.00515294075012207,-26.259042382240292,-9.351072120380621,42.259042382240295,-8
-42.27786982059479,0,101,42.27786982059479,7.763230800628662,109,0.004706859588623047,-26.277869820594784,-9.324050677973009,42.27786982059479,-8
-42.299230217933655,0,101,42.299230217933655,7.768570899963379,109,0.005340099334716797,-26.29923021793365,-9.29756966441355,42.299230217933655,-8
-42.325257897377014,0,101,42.325257897377014,7.775077819824219,109,0.006506919860839844,-26.32525789737701,-9.271618271125279,42.325257897377014,-8
-42.347394585609436,0,101,42.347394585609436,7.780611991882324,109,0.005534172058105469,-26.347394585609432,-9.246185905702774,42.347394585609436,-8
-42.38061773777008,0,101,42.38061773777008,7.788917779922485,109,0.008305788040161133,-26.380617737770077,-9.221262187588719,42.38061773777008,-8
-42.39852583408355,0,101,42.39852583408355,7.793394804000854,109,0.0044770240783682524,-26.39852583408355,-9.196836943836944,42.39852583408355,-8
-42.42147409915924,0,101,42.42147409915924,7.799131870269775,109,0.005737066268921787,-26.421474099159237,-9.172900204960206,42.42147409915924,-8
-42.44517004489899,0,101,42.44517004489899,7.805055856704712,109,0.0059239864349365234,-26.445170044898983,-9.149442200861001,42.44517004489899,-8
-42.47170221805572,0,101,42.47170221805572,7.811688899993896,109,0.006633043289183682,-26.471702218055718,-9.126453356843781,42.47170221805572,-8
-42.50023806095123,0,101,42.50023806095123,7.818822860717773,109,0.007133960723877841,-26.50023806095123,-9.103924289706905,42.50023806095123,-8
-42.520546555519104,0,101,42.520546555519104,7.823899984359741,109,0.0050771236419677734,-26.5205465555191,-9.081845803912767,42.520546555519104,-8
-42.540926575660706,0,101,42.540926575660706,7.828994989395142,109,0.005095005035400391,-26.540926575660702,-9.060208887834511,42.540926575660706,-8
-42.56454622745514,0,101,42.56454622745514,7.83489990234375,109,0.0059049129486083984,-26.564546227455136,-9.03900471007782,42.56454622745514,-8
-42.58863413333893,0,101,42.58863413333893,7.840921878814697,109,0.006021976470947266,-26.588634133338925,-9.018224615876264,42.58863413333893,-8
-42.62401831150055,0,101,42.62401831150055,7.849767923355103,109,0.008846044540406162,-26.62401831150055,-8.997860123558738,42.62401831150055,-8
-42.64759027957916,0,101,42.64759027957916,7.855660915374756,109,0.005892992019652432,-26.64759027957916,-8.977902921087562,42.64759027957916,-8
-42.67608606815338,0,101,42.67608606815338,7.862784862518311,109,0.007123947143555576,-26.67608606815338,-8.958344862665811,42.67608606815338,-8
-42.69952261447906,0,101,42.69952261447906,7.868643999099731,109,0.005859136581419122,-26.699522614479058,-8.939177965412496,42.69952261447906,-8
-42.72384226322174,0,101,42.72384226322174,7.8747239112854,109,0.0060799121856698335,-26.723842263221737,-8.920394406104245,42.72384226322174,-8
-42.74034655094147,0,101,42.74034655094147,7.878849983215332,109,0.004126071929931641,-26.740346550941464,-8.901986517982161,42.74034655094147,-8
-42.76443064212799,0,101,42.76443064212799,7.884871006011963,109,0.006021022796630859,-26.764430642127987,-8.883946787622518,42.76443064212799,-8
-50.787310242652886,0,101,50.787310242652886,7.890590906143188,113,0.005719900131224698,-26.787310242652886,-8.946267851870068,50.787310242652886,-12
-50.82944881916046,0,101,50.82944881916046,7.897614002227783,113,0.007023096084595615,-26.82944881916046,-9.007342494832667,50.82944881916046,-12
-50.89014971256256,0,101,50.89014971256256,7.9077308177948,113,0.010116815567016602,-26.89014971256256,-9.067195644936014,50.89014971256256,-12
-50.95761978626251,0,101,50.95761978626251,7.918975830078125,113,0.011245012283325195,-26.957619786262512,-9.125851732037294,50.95761978626251,-12
-50.991520047187805,0,101,50.991520047187805,7.924625873565674,113,0.005650043487548828,-26.991520047187805,-9.183334697396548,50.991520047187805,-12
-51.02808964252472,0,101,51.02808964252472,7.930720806121826,113,0.006094932556152344,-27.02808964252472,-9.239668003448617,51.02808964252472,-12
-61.09521210193634,0,101,61.09521210193634,7.94190788269043,118,0.011187076568603516,-27.09521210193634,-9.394874643379644,61.09521210193634,-17
-61.139684915542595,0,101,61.139684915542595,7.947139978408813,118,0.005232095718382901,-27.139684915542595,-9.54697715051205,61.139684915542595,-17
-53.252835750579834,0,101,53.252835750579834,7.96045184135437,114,0.013311862945557529,-27.252835750579834,-9.61603760750181,53.252835750579834,-13
-53.28963232040405,0,101,53.28963232040405,7.966112852096558,114,0.0056610107421875,-27.289632320404053,-9.683716855351772,53.28963232040405,-13
-53.33500969409942,0,101,53.33500969409942,7.97309398651123,114,0.006981134414671963,-27.33500969409942,-9.750042518244737,53.33500969409942,-13
-53.39291036128998,0,101,53.39291036128998,7.982001781463623,114,0.008907794952393466,-27.392910361289978,-9.815041667879841,53.39291036128998,-13
-53.418787598609924,0,101,53.418787598609924,7.985982894897461,114,0.003981113433837891,-27.418787598609924,-9.878740834522244,53.418787598609924,-13
-53.478458046913154,0,101,53.478458046913154,7.995162963867188,114,0.00918006896972745,-27.478458046913154,-9.941166017831799,53.478458046913154,-13
-53.52012848854065,0,101,53.52012848854065,8.00157380104065,114,0.006410837173461026,-27.52012848854065,-10.002342697475163,53.52012848854065,-13
-53.560168623924255,0,101,53.560168623924255,8.007733821868896,114,0.00616002082824707,-27.560168623924255,-10.062295843525659,53.560168623924255,-13
-53.60650062561035,0,101,53.60650062561035,8.014861822128296,114,0.007128000259399414,-27.60650062561035,-10.121049926655145,53.60650062561035,-13
-53.64036667346954,0,101,53.64036667346954,8.020071983337402,114,0.005210161209106445,-27.640366673469543,-10.178628928122041,53.64036667346954,-13
-53.673386573791504,0,101,53.673386573791504,8.02515196800232,114,0.005079984664916992,-27.673386573791504,-10.2350563495596,53.673386573791504,-13
-53.71321749687195,0,101,53.71321749687195,8.031279802322388,114,0.006127834320068359,-27.71321749687195,-10.290355222568406,53.71321749687195,-13
-53.753459095954895,0,101,53.753459095954895,8.037470817565918,114,0.0061910152435302734,-27.753459095954895,-10.344548118117038,53.753459095954895,-13
-51.79278481006622,0,101,51.79278481006622,8.0435209274292,113,0.00605010986328125,-27.792784810066223,-10.377657155754697,51.79278481006622,-12
-51.8309623003006,0,101,51.8309623003006,8.049883842468262,113,0.0063629150390625,-27.830962300300598,-10.410104012639604,51.8309623003006,-12
-51.87646687030792,0,101,51.87646687030792,8.057467937469482,113,0.007584095001220703,-27.876466870307922,-10.441901932386811,51.87646687030792,-12
-51.8915559053421,0,101,51.8915559053421,8.059982776641846,113,0.0025148391723632812,-27.891555905342102,-10.473063893739075,51.8915559053421,-12
-51.94505274295807,0,101,51.94505274295807,8.068898916244507,113,0.008916139602661133,-27.94505274295807,-10.503602615864294,51.94505274295807,-12
-51.96013033390045,0,101,51.96013033390045,8.071411848068237,113,0.0025129318237304688,-27.96013033390045,-10.533530563547007,51.96013033390045,-12
-51.998170495033264,0,101,51.998170495033264,8.077751874923706,113,0.00634002685546875,-27.998170495033264,-10.562859952276067,51.998170495033264,-12
-52.04471790790558,0,101,52.04471790790558,8.085509777069092,113,0.007757902145385742,-28.04471790790558,-10.591602753230546,52.04471790790558,-12
-52.065022587776184,0,101,52.065022587776184,8.08889389038086,113,0.003384113311767578,-28.065022587776184,-10.619770698165935,52.065022587776184,-12
-52.10207283496857,0,101,52.10207283496857,8.09506893157959,113,0.006175041198730469,-28.102072834968567,-10.647375284202615,52.10207283496857,-12
-52.138349175453186,0,101,52.138349175453186,8.101114988327026,113,0.0060460567474365234,-28.138349175453186,-10.674427778518563,52.138349175453186,-12
-52.19198191165924,0,101,52.19198191165924,8.110053777694702,113,0.008938789367675781,-28.19198191165924,-10.700939222948191,52.19198191165924,-12
-52.24405109882355,0,101,52.24405109882355,8.11873197555542,113,0.008678197860717773,-28.244051098823547,-10.726920438489227,52.24405109882355,-12
-52.26107847690582,0,101,52.26107847690582,8.121569871902466,113,0.0028378963470458984,-28.261078476905823,-10.752382029719442,52.26107847690582,-12
-52.297557950019836,0,101,52.297557950019836,8.127649784088135,113,0.006079912185668945,-28.297557950019836,-10.777334389125054,52.297557950019836,-12
-52.33172857761383,0,101,52.33172857761383,8.133344888687134,113,0.0056951045989990234,-28.33172857761383,-10.801787701342553,52.33172857761383,-12
-52.379650712013245,0,101,52.379650712013245,8.141331911087036,113,0.007987022399902344,-28.379650712013245,-10.825751947315702,52.379650712013245,-12
-52.40039312839508,0,101,52.40039312839508,8.144788980484009,113,0.0034570693969726562,-28.40039312839508,-10.849236908369388,52.40039312839508,-12
-50.43625462055206,0,101,50.43625462055206,8.150765895843506,112,0.00597691535949707,-28.436254620552063,-10.852252170202,50.43625462055206,-11
-50.47496426105499,0,101,50.47496426105499,8.157804012298584,112,0.007038116455078125,-28.474964261054993,-10.85520712679796,50.47496426105499,-11
-50.505444169044495,0,101,50.505444169044495,8.16334581375122,112,0.005541801452636719,-28.505444169044495,-10.858102984262002,50.505444169044495,-11
-50.53524875640869,0,101,50.53524875640869,8.16876482963562,112,0.005419015884399414,-28.53524875640869,-10.860940924576763,50.53524875640869,-11
-52.58631610870361,0,101,52.58631610870361,8.178049802780151,113,0.00928497314453125,-28.586316108703613,-10.883722106085228,52.58631610870361,-12
